1.927,-10.449
2.551,-10.904
47.139,-10.872
64.381,-10.912
153.411,-10.839
178.210,-10.912
191.203,-10.893
194.362,-10.908
198.781,-10.912
200.846,-10.909
215.233,-10.906
222.057,-10.905
223.583,-10.904
224.341,-10.890
225.640,-10.890
227.276,-10.843
229.181,-10.845
230.740,-10.845
231.430,-10.904
232.415,-10.863
234.243,-10.891
239.430,-10.893
242.951,-10.899
43.152,-10.285
5.980,-10.139
24.457,-10.144
64.457,-10.205
4.190,-10.125
21.638,-10.125
47.081,-10.125
60.829,-9.957
28.421,-9.974
45.089,-9.430
5.128,-9.748
27.008,-9.893
275.023,-9.912
21.333,-9.885
77.286,-9.754
267.902,-9.742
41.752,-9.765
57.866,-9.675
20.539,-9.548
54.003,-9.627
8.779,-9.583
63.503,-9.510
73.716,-9.593
79.073,-9.522
10.652,-9.467
35.655,-9.480
49.014,-9.452
52.254,-9.492
67.689,-9.477
75.525,-9.529
105.576,-9.445
108.141,-9.372
109.280,-9.515
119.238,-9.472
133.914,-9.455
140.686,-9.513
144.585,-9.461
155.782,-9.426
235.727,-9.447
13.991,-9.419
40.766,-9.414
56.751,-9.311
66.247,-9.396
68.969,-9.374
86.511,-9.393
94.374,-9.383
95.727,-9.447
98.320,-9.391
102.644,-9.366
106.922,-9.349
110.725,-9.364
113.489,-9.421
124.969,-9.391
126.499,-9.396
135.269,-9.379
139.512,-9.438
141.868,-9.374
143.349,-9.348
149.298,-9.400
157.190,-9.358
158.365,-9.405
160.418,-9.413
164.805,-9.420
200.250,-9.374
307.025,-9.363
1.108,-9.303
11.891,-9.365
16.697,-9.379
30.872,-9.274
32.979,-9.306
39.338,-9.290
50.917,-9.310
64.866,-9.377
71.778,-9.305
87.791,-9.352
89.078,-9.307
99.642,-9.293
112.340,-9.352
115.469,-9.361
116.805,-9.301
117.987,-9.292
123.118,-9.268
137.821,-9.331
146.908,-9.320
161.817,-9.273
185.373,-9.297
192.490,-9.287
205.627,-9.308
213.339,-9.240
216.267,-9.365
230.657,-9.297
282.438,-9.344
285.290,-9.356
293.137,-9.296
311.445,-9.328
7.249,-9.244
22.160,-9.226
38.210,-9.199
47.535,-9.230
91.815,-9.266
93.178,-9.230
101.389,-9.190
120.535,-9.312
121.732,-9.274
127.848,-9.191
128.961,-9.265
130.294,-9.245
131.492,-9.228
136.386,-9.264
145.774,-9.263
148.039,-9.285
150.636,-9.245
151.841,-9.305
153.371,-9.155
166.019,-9.245
167.290,-9.231
169.096,-9.227
171.560,-9.250
181.207,-9.235
184.081,-9.175
187.729,-9.219
189.089,-9.240
191.081,-9.236
193.703,-9.166
194.894,-9.200
201.486,-9.205
204.348,-9.215
212.073,-9.233
214.514,-9.234
217.639,-9.190
220.240,-9.303
222.874,-9.258
256.759,-9.219
270.441,-9.215
278.437,-9.223
286.637,-9.249
291.677,-9.181
294.383,-9.240
303.621,-9.314
308.559,-9.250
309.925,-9.276
312.608,-9.272
5.956,-9.125
9.510,-9.165
29.674,-9.165
34.510,-9.135
37.017,-9.176
80.225,-9.127
82.712,-9.218
84.077,-9.139
97.181,-9.215
104.000,-9.205
132.798,-9.177
154.602,-9.122
172.838,-9.205
173.998,-9.157
179.621,-9.184
196.279,-9.199
197.454,-9.169
198.700,-9.196
202.997,-9.143
206.860,-9.145
208.341,-9.113
209.682,-9.148
219.088,-9.178
221.378,-9.143
226.143,-9.144
227.965,-9.209
232.117,-9.177
238.313,-9.175
240.696,-9.202
243.345,-9.129
247.087,-9.132
252.338,-9.147
253.788,-9.158
255.344,-9.120
259.699,-9.141
262.933,-9.194
269.130,-9.147
271.619,-9.170
273.060,-9.205
275.264,-8.956
276.751,-9.138
283.619,-9.205
290.493,-9.159
296.156,-9.107
299.732,-9.169
305.991,-9.207
2.514,-9.052
61.701,-9.102
70.557,-9.100
170.474,-9.113
178.219,-9.082
182.753,-9.057
210.915,-9.066
229.195,-9.073
233.219,-9.105
236.882,-9.065
245.711,-9.095
250.450,-9.026
258.296,-9.120
261.273,-9.136
280.950,-9.113
289.133,-9.062
297.293,-9.056
