0,386323268206039	0,00019656985601258	0	0,00019656985601258	0
0,395204262877442	6,55232853375268e-05	1,80545174208039e-05	0,000262093141350107	1,80545174208039e-05
0,404085257548846	3,93139712025161e-05	3,2498131357447e-05	0,000301407112552623	5,05526487782508e-05
0,412966252220249	1,9656985601258e-05	3,2498131357447e-05	0,000321064098153881	8,30507801356978e-05
0,421847246891652	1,9656985601258e-05	2,16654209049646e-05	0,000340721083755139	0,000104716201040662
0,430728241563055	1,9656985601258e-05	2,16654209049646e-05	0,000360378069356397	0,000126381621945627
0,439609236234458	1,9656985601258e-05	2,16654209049646e-05	0,000380035054957656	0,000148047042850592
0,448490230905861	1,9656985601258e-05	1,08327104524823e-05	0,000399692040558914	0,000158879753303074
0,457371225577265	0	2,16654209049646e-05	0,000399692040558914	0,000180545174208039
0,466252220248668	0	2,16654209049646e-05	0,000399692040558914	0,000202210595113003
0,475133214920071	0	2,16654209049646e-05	0,000399692040558914	0,000223876016017968
0,484014209591474	0	1,08327104524823e-05	0,000399692040558914	0,00023470872647045
0,492895204262878	0	1,08327104524823e-05	0,000399692040558914	0,000245541436922933
0,501776198934281	0	2,16654209049646e-05	0,000399692040558914	0,000267206857827897
0,510657193605684	1,9656985601258e-05	2,16654209049646e-05	0,000419349026160172	0,000288872278732862
0,519538188277087	1,9656985601258e-05	2,16654209049646e-05	0,00043900601176143	0,000310537699637826
0,52841918294849	3,93139712025161e-05	2,16654209049646e-05	0,000478319982963946	0,000332203120542791
0,537300177619893	3,93139712025161e-05	3,2498131357447e-05	0,000517633954166462	0,000364701251900238
0,546181172291297	3,93139712025161e-05	1,08327104524823e-05	0,000556947925368978	0,00037553396235272
0,5550621669627	1,9656985601258e-05	2,16654209049646e-05	0,000576604910970236	0,000397199383257685
0,563943161634103	3,93139712025161e-05	4,33308418099293e-05	0,000615918882172752	0,000440530225067614
0,572824156305506	1,9656985601258e-05	4,33308418099293e-05	0,00063557586777401	0,000483861066877543
0,581705150976909	1,9656985601258e-05	3,2498131357447e-05	0,000655232853375268	0,00051635919823499
