0.562570,-9.437430
1.785360,-9.437430
3.008149,-9.437430
4.230939,-9.437430
5.453729,-9.437430
6.676518,-9.437430
7.899308,-9.437430
9.122097,-9.437430
10.344890,-9.437430
11.567680,-9.437430
12.790470,-9.437430
14.013260,-9.437430
15.236050,-9.437430
16.458840,-9.437430
17.681630,-9.437430
18.904420,-9.437430
20.127200,-9.437430
21.349990,-9.437430
22.572780,-9.437430
23.795570,-9.437430
25.018360,-9.437430
26.241150,-9.437430
27.463940,-9.437430
28.686730,-9.437430
29.909520,-9.437430
31.132310,-9.437430
32.355100,-9.437430
33.577890,-9.437430
34.800680,-9.437430
36.023470,-9.437430
37.246260,-9.437430
38.469050,-9.437430
39.691840,-9.437430
40.914630,-9.437430
42.137420,-9.437430
43.360210,-9.437430
44.583000,-9.437430
45.805790,-9.437430
47.028580,-9.437430
48.251370,-9.437430
49.474160,-9.437430
50.696950,-9.437430
51.919730,-9.437430
53.142520,-9.437430
54.365310,-9.437430
55.588100,-9.437430
56.810890,-9.437430
58.033680,-9.437430
59.256470,-9.437430
60.479260,-9.437430
61.702050,-9.437430
62.924840,-9.437430
64.147630,-9.437430
65.370420,-9.437430
66.593210,-9.437430
67.816000,-9.437430
69.038790,-9.437430
70.261580,-9.437430
71.484370,-9.437430
72.707160,-9.437430
73.929950,-9.437430
75.152740,-9.437430
76.375530,-9.437430
77.598320,-9.437430
78.821110,-9.437430
80.043900,-9.437430
81.266690,-9.437430
82.489480,-9.437430
83.712270,-9.437430
84.935060,-9.437430
86.157840,-9.437430
87.380640,-9.437430
88.603420,-9.437430
89.826220,-9.437430
91.049000,-9.437430
92.271790,-9.437430
93.494580,-9.437430
94.717370,-9.437430
95.940160,-9.437430
97.162950,-9.437430
98.385740,-9.437430
99.608530,-9.437430
100.831300,-9.437430
102.054100,-9.437430
103.276900,-9.437430
104.499700,-9.437430
105.722500,-9.437430
106.945300,-9.437430
108.168100,-9.437430
109.390800,-9.437430
110.613600,-9.437430
111.836400,-9.437430
113.059200,-9.437430
114.282000,-9.437430
115.504800,-9.437430
116.727600,-9.437430
117.950400,-9.437430
119.173200,-9.437430
120.396000,-9.437430
121.618700,-9.437430
122.841500,-9.437430
124.064300,-9.437430
125.287100,-9.437430
126.509900,-9.437430
127.732700,-9.437430
128.955500,-9.437430
130.178300,-9.437430
131.401100,-9.437430
132.623900,-9.437430
133.846600,-9.437430
135.069400,-9.437430
136.292200,-9.437430
137.515000,-9.437430
138.737800,-9.437430
139.960600,-9.437430
141.183400,-9.437430
142.406200,-9.437430
143.629000,-9.437430
144.851700,-9.437430
146.074500,-9.437430
147.297300,-9.437430
148.520100,-9.437430
149.742900,-9.437430
150.965700,-9.437430
152.188500,-9.437430
153.411300,-9.437430
154.634100,-9.437430
155.856900,-9.437430
157.079700,-9.437430
158.302400,-9.437430
159.525200,-9.437430
160.748000,-9.437430
161.970800,-9.437430
163.193600,-9.437430
164.416400,-9.437430
165.639200,-9.437430
166.862000,-9.437430
168.084700,-9.437430
169.307500,-9.437430
170.530300,-9.437430
171.753100,-9.437430
172.975900,-9.437430
174.198700,-9.437430
175.421500,-9.437430
176.644300,-9.437430
177.867100,-9.437430
179.089900,-9.437430
180.312700,-9.437430
181.535400,-9.437430
182.758200,-9.437430
183.981000,-9.437430
185.203800,-9.437430
186.426600,-9.437430
187.649400,-9.437430
188.872200,-9.437430
190.095000,-9.437430
191.317700,-9.437430
192.540500,-9.437430
193.763300,-9.437430
194.986100,-9.437430
196.208900,-9.437430
197.431700,-9.437430
198.654500,-9.437430
199.877300,-9.437430
201.100100,-9.437430
202.322900,-9.437430
203.545700,-9.437430
204.768400,-9.437430
205.991200,-9.437430
207.214000,-9.437430
208.436800,-9.437430
209.659600,-9.437430
210.882400,-9.437430
212.105200,-9.437430
213.328000,-9.437430
214.550800,-9.437430
215.773500,-9.437430
216.996300,-9.437430
218.219100,-9.437430
219.441900,-9.437430
220.664700,-9.437430
221.887500,-9.437430
223.110300,-9.437430
224.333100,-9.437430
225.555900,-9.437430
226.778700,-9.437430
228.001400,-9.437430
229.224200,-9.437430
230.447000,-9.437430
231.669800,-9.437430
232.892600,-9.437430
234.115400,-9.437430
235.338200,-9.437430
236.561000,-9.437430
237.783800,-9.437430
239.006500,-9.437430
240.229300,-9.437430
241.452100,-9.437430
242.674900,-9.437430
243.897700,-9.437430
245.120500,-9.437430
246.343300,-9.437430
247.566100,-9.437430
248.788900,-9.437430
250.011700,-9.437430
251.234500,-9.437430
252.457200,-9.437430
253.680000,-9.437430
254.902800,-9.437430
256.125600,-9.437430
257.348400,-9.437430
258.571200,-9.437430
259.794000,-9.437430
261.016800,-9.437430
262.239600,-9.437430
263.462300,-9.437430
264.685100,-9.437430
265.907900,-9.437430
267.130700,-9.437430
268.353500,-9.437430
269.576300,-9.437430
270.799100,-9.437430
272.021900,-9.437430
273.244700,-9.437430
274.467400,-9.437430
275.690200,-9.437430
276.913000,-9.437430
278.135800,-9.437430
279.358600,-9.437430
280.581400,-9.437430
281.804200,-9.437430
283.027000,-9.437430
284.249800,-9.437430
285.472600,-9.437430
286.695300,-9.437430
287.918200,-9.437430
289.140900,-9.437430
290.363700,-9.437430
291.586500,-9.437430
292.809300,-9.437430
294.032100,-9.437430
295.254900,-9.437430
296.477700,-9.437430
297.700400,-9.437430
298.923200,-9.437430
300.146000,-9.437430
301.368800,-9.437430
302.591600,-9.437430
303.814400,-9.437430
305.037200,-9.437430
306.260000,-9.437430
307.482800,-9.437430
308.705600,-9.437430
309.928300,-9.437430
311.151200,-9.437430
312.373900,-9.437430
313.596700,-9.437430
0.562570,-8.179107
1.785360,-8.179107
3.008149,-8.179107
4.230939,-8.179107
5.453729,-8.179107
6.676518,-8.179107
7.899308,-8.179107
9.122097,-8.179107
10.344890,-8.179107
11.567680,-8.179107
12.790470,-8.179107
14.013260,-8.179107
15.236050,-8.179107
16.458840,-8.179107
17.681630,-8.179107
18.904420,-8.179107
20.127200,-8.179107
21.349990,-8.179107
22.572780,-8.179107
23.795570,-8.179107
25.018360,-8.179107
26.241150,-8.179107
27.463940,-8.179107
28.686730,-8.179107
29.909520,-8.179107
31.132310,-8.179107
32.355100,-8.179107
33.577890,-8.179107
34.800680,-8.179107
36.023470,-8.179107
37.246260,-8.179107
38.469050,-8.179107
39.691840,-8.179107
40.914630,-8.179107
42.137420,-8.179107
43.360210,-8.179107
44.583000,-8.179107
45.805790,-8.179107
47.028580,-8.179107
48.251370,-8.179107
49.474160,-8.179107
50.696950,-8.179107
51.919730,-8.179107
53.142520,-8.179107
54.365310,-8.179107
55.588100,-8.179107
56.810890,-8.179107
58.033680,-8.179107
59.256470,-8.179107
60.479260,-8.179107
61.702050,-8.179107
62.924840,-8.179107
64.147630,-8.179107
65.370420,-8.179107
66.593210,-8.179107
67.816000,-8.179107
69.038790,-8.179107
70.261580,-8.179107
71.484370,-8.179107
72.707160,-8.179107
73.929950,-8.179107
75.152740,-8.179107
76.375530,-8.179107
77.598320,-8.179107
78.821110,-8.179107
80.043900,-8.179107
81.266690,-8.179107
82.489480,-8.179107
83.712270,-8.179107
84.935060,-8.179107
86.157840,-8.179107
87.380640,-8.179107
88.603420,-8.179107
89.826220,-8.179107
91.049000,-8.179107
92.271790,-8.179107
93.494580,-8.179107
94.717370,-8.179107
95.940160,-8.179107
97.162950,-8.179107
98.385740,-8.179107
99.608530,-8.179107
100.831300,-8.179107
102.054100,-8.179107
103.276900,-8.179107
104.499700,-8.179107
105.722500,-8.179107
106.945300,-8.179107
108.168100,-8.179107
109.390800,-8.179107
110.613600,-8.179107
111.836400,-8.179107
113.059200,-8.179107
114.282000,-8.179107
115.504800,-8.179107
116.727600,-8.179107
117.950400,-8.179107
119.173200,-8.179107
120.396000,-8.179107
121.618700,-8.179107
122.841500,-8.179107
124.064300,-8.179107
125.287100,-8.179107
126.509900,-8.179107
127.732700,-8.179107
128.955500,-8.179107
130.178300,-8.179107
131.401100,-8.179107
132.623900,-8.179107
133.846600,-8.179107
135.069400,-8.179107
136.292200,-8.179107
137.515000,-8.179107
138.737800,-8.179107
139.960600,-8.179107
141.183400,-8.179107
142.406200,-8.179107
143.629000,-8.179107
144.851700,-8.179107
146.074500,-8.179107
147.297300,-8.179107
148.520100,-8.179107
149.742900,-8.179107
150.965700,-8.179107
152.188500,-8.179107
153.411300,-8.179107
154.634100,-8.179107
155.856900,-8.179107
157.079700,-8.179107
158.302400,-8.179107
159.525200,-8.179107
160.748000,-8.179107
161.970800,-8.179107
163.193600,-8.179107
164.416400,-8.179107
165.639200,-8.179107
166.862000,-8.179107
168.084700,-8.179107
169.307500,-8.179107
170.530300,-8.179107
171.753100,-8.179107
172.975900,-8.179107
174.198700,-8.179107
175.421500,-8.179107
176.644300,-8.179107
177.867100,-8.179107
179.089900,-8.179107
180.312700,-8.179107
181.535400,-8.179107
182.758200,-8.179107
183.981000,-8.179107
185.203800,-8.179107
186.426600,-8.179107
187.649400,-8.179107
188.872200,-8.179107
190.095000,-8.179107
191.317700,-8.179107
192.540500,-8.179107
193.763300,-8.179107
194.986100,-8.179107
196.208900,-8.179107
197.431700,-8.179107
198.654500,-8.179107
199.877300,-8.179107
201.100100,-8.179107
202.322900,-8.179107
203.545700,-8.179107
204.768400,-8.179107
205.991200,-8.179107
207.214000,-8.179107
208.436800,-8.179107
209.659600,-8.179107
210.882400,-8.179107
212.105200,-8.179107
213.328000,-8.179107
214.550800,-8.179107
215.773500,-8.179107
216.996300,-8.179107
218.219100,-8.179107
219.441900,-8.179107
220.664700,-8.179107
221.887500,-8.179107
223.110300,-8.179107
224.333100,-8.179107
225.555900,-8.179107
226.778700,-8.179107
228.001400,-8.179107
229.224200,-8.179107
230.447000,-8.179107
231.669800,-8.179107
232.892600,-8.179107
234.115400,-8.179107
235.338200,-8.179107
236.561000,-8.179107
237.783800,-8.179107
239.006500,-8.179107
240.229300,-8.179107
241.452100,-8.179107
242.674900,-8.179107
243.897700,-8.179107
245.120500,-8.179107
246.343300,-8.179107
247.566100,-8.179107
248.788900,-8.179107
250.011700,-8.179107
251.234500,-8.179107
252.457200,-8.179107
253.680000,-8.179107
254.902800,-8.179107
256.125600,-8.179107
257.348400,-8.179107
258.571200,-8.179107
259.794000,-8.179107
261.016800,-8.179107
262.239600,-8.179107
263.462300,-8.179107
264.685100,-8.179107
265.907900,-8.179107
267.130700,-8.179107
268.353500,-8.179107
269.576300,-8.179107
270.799100,-8.179107
