0	0,896118818834961
1	0,897962396466109
2	0,903529260576514
3	0,911518333116524
4	0,920559703670746
5	0,930104017807696
6	0,928454704805274
7	0,939502362510842
8	0,937170883616624
9	0,942540059783702
10	0,943530215039821
11	0,940103992277105
12	0,951633599737265
13	0,951165490128263
14	0,947304765022342
15	0,958406450578444
16	0,95325434709421
17	0,956704071754369
18	0,95686194383308
19	0,957952675726688
20	0,959899068562656
21	0,966825948169885
22	0,961339041320732
23	0,97077259884847
24	0,965700085432646
25	0,967824758139851
26	0,96550581954077
27	0,969150532783584
28	0,968023198747855
29	0,966325835926172
30	0,967631331342487
31	0,969266215237543
32	0,968958175487474
33	0,966242694963584
34	0,971390744383829
35	0,97491500382794
36	0,974964382063572
37	0,972296000643717
38	0,967535434387193
39	0,971717353951313
40	0,969865178534719
41	0,971873904344774
42	0,968621564818876
43	0,96674117022549
44	0,967216693927081
45	0,972791912136123
46	0,971668514832668
47	0,965366388119658
48	0,971880694376106
49	0,96446931100766
50	0,971448652732883
51	0,963411577779901
52	0,966483074682999
53	0,968478559387629
54	0,967452633193999
55	0,964741461780509
56	0,965726830894288
57	0,960860079005704
58	0,964852540641241
59	0,965609042337825
60	0,968342584419324
61	0,962459991204308
62	0,958069975652629
63	0,962493298780302
64	0,957680134520159
65	0,964162356876662
66	0,958186147120058
67	0,96636229477766
68	0,956624684346061
69	0,971588016150094
70	0,969339137589541
71	0,961338531967336
72	0,953783164809932
73	0,961846070203643
74	0,954175558452678
75	0,964470046381594
76	0,954197812920204
77	0,963439487528349
78	0,965340727074356
79	0,94563576208718
80	0,955123670935336
81	0,951841403201826
82	0,948620357129638
83	0,959982658181474
84	0,956482188303638
85	0,951979996942495
86	0,956395427345572
87	0,946640510085329
88	0,94977068859845
89	0,947651173698103
90	0,958750014312846
91	0,946937777087263
92	0,94666210628511
93	0,957295413725933
94	0,955046503208615
95	0,950089497701695
96	0,954864898220001
97	0,961786450240221
98	0,961566279358357
99	0,93857987631318
100	0,953237663078673
