-0.165	-0.00676890292979887	-0.0151936628465266
-0.16	-0.00689436194202521	-0.0154612458340112
-0.155	-0.00816183239515748	-0.0157287781731362
-0.15	-0.00972077432963002	-0.0159466867533307
-0.145	-0.0112750423142121	-0.0161261848348469
-0.14	-0.0128414448953245	-0.0163383910240263
-0.135	-0.0146292663205988	-0.0165139562933767
-0.13	-0.0164379386537758	-0.0166665250133666
-0.125	-0.0180851596806062	-0.0168353692232744
-0.12	-0.0197647389160007	-0.0170080722640902
-0.115	-0.0214603587221905	-0.01892754654314
-0.11	-0.0231742704264948	-0.0208982555994338
-0.105	-0.0249372265131527	-0.0228847338245055
-0.1	-0.0267231210576938	-0.0248898593572416
-0.095	-0.0284903069679701	-0.0268841920085173
-0.09	-0.0296916170878209	-0.0289004345197372
-0.085	-0.0313311292175282	-0.0309211850312821
-0.08	-0.0339046955301058	-0.0329347433934695
-0.075	-0.0378143539221499	-0.0349419535300651
-0.07	-0.0424447226341352	-0.0352319847726472
-0.065	-0.0475136713478502	-0.0355414285843037
-0.06	-0.0518708586490935	-0.0358860756337343
-0.055	-0.05550165032043	-0.0362942816306606
-0.05	-0.058961111930175	-0.0366959303458861
-0.045	-0.0624150120447502	-0.0371130772787101
-0.04	-0.06471315090592	-0.0375866474748069
-0.035	-0.0661799795568601	-0.0380889092583987
-0.03	-0.0679343920026097	-0.0386010415715977
-0.025	-0.0709221518436267	-0.0391130252876378
-0.02	-0.0745912602464564	-0.0396240388165125
-0.015	-0.079102303104401	-0.040135291626312
-0.01	-0.0843257878861156	-0.0406641550699282
-0.005	-0.0897459827079489	-0.0412032207579136
0	-0.0952206003157558	-0.0417503705992379
0.005	-0.101168448034696	-0.0422505335716636
0.01	-0.107272173656896	-0.0427751247635375
0.015	-0.1123931607977	-0.0432889673557311
0.02	-0.115583808639165	-0.0437994961481999
0.025	-0.117693872390077	-0.0442426590756954
0.03	-0.119711424367626	-0.0446869762533851
0.035	-0.121538950104226	-0.0450404522879513
0.04	-0.122718211021372	-0.0453663991426886
0.045	-0.123122898603736	-0.045709274957465
0.05	-0.122975777211777	-0.0444407154002568
0.055	-0.122096064603529	-0.0430967118021124
0.06	-0.120603991607179	-0.0417280030039972
0.065	-0.118980603644895	-0.0403553311775216
0.07	-0.116679900000806	-0.0389709895318591
0.075	-0.113694488921101	-0.0361473050908727
0.08	-0.110838458885892	-0.033341939603492
0.085	-0.10858423928092	-0.0305538255258019
0.09	-0.106379031725472	-0.0291944896355879
0.095	-0.103609004819899	-0.0295000073407204
0.1	-0.10069576784546	-0.0298600866792777
0.105	-0.0978506785586759	-0.0302536690258513
0.11	-0.0952425067595668	-0.0306377065674197
0.115	-0.0934352139596546	-0.0310790045005234
0.12	-0.0924409598645167	-0.0330207873735512
0.125	-0.0922460719858624	-0.0350170319760043
0.13	-0.0929868452925001	-0.0370616697739138
0.135	-0.0948840991204005	-0.0373098816558735
0.14	-0.0968934068923349	-0.037546957357799
0.145	-0.0985589461446131	-0.0377880938735706
0.15	-0.100260565006285	-0.0380880611184791
0.155	-0.102154646946039	-0.0384420394173645
0.16	-0.104225357825534	-0.0388104909086171
0.165	-0.106044061508847	-0.0391498869028264
0.17	-0.106682372540131	-0.0394882692378109
0.175	-0.105991273367063	-0.0402035994078217
0.18	-0.105053231390197	-0.0414142295173393
0.185	-0.104928337772216	-0.0427193668895063
0.19	-0.10558845121231	-0.044103128840612
0.195	-0.105760800620853	-0.0454913556966712
0.2	-0.105244971263273	-0.0469374188872784
0.205	-0.104385669974313	-0.048460685020988
0.21	-0.104673572527008	-0.0500638580218478
0.215	-0.107025429439124	-0.0517283329989032
0.22	-0.111361946500329	-0.0530247770815454
0.225	-0.117183334492176	-0.0543460913961483
0.23	-0.123831165383591	-0.0556620695885122
0.235	-0.130813784058838	-0.0570635992226537
0.24	-0.138490833647276	-0.0586269643414335
0.245	-0.146922949491531	-0.0603372545445027
0.25	-0.155842874018663	-0.0621664057450962
0.255	-0.164196805320347	-0.0641560645296556
0.26	-0.171421261922047	-0.0663891984717745
0.265	-0.176335974763003	-0.0688867855298358
0.27	-0.17840512562329	-0.0716437667981373
0.275	-0.178661610138557	-0.0748302649726028
0.28	-0.178481182556682	-0.0785967389315667
0.285	-0.177119416679065	-0.0831687350739416
0.29	-0.174108478410701	-0.088431555374429
0.295	-0.16966764652337	-0.0945289131400532
0.3	-0.164845250520819	-0.101900702034668
0.305	-0.159490661413698	-0.110611806679213
0.31	-0.154273709338621	-0.121706679604894
0.315	-0.149700036392977	-0.133515093310142
0.32	-0.146535950126312	-0.145867897720947
0.325	-0.14425243677167	-0.158436842013611
0.33	-0.143566815731165	-0.170831323770627
0.335	-0.144403976855951	-0.182964321564311
0.34	-0.14618973803481	-0.194746755628469
0.345	-0.148298970102568	-0.205567765275075
0.35	-0.150433460990774	-0.215220993437488
0.355	-0.15374329710492	-0.222545180089538
0.36	-0.158220812088454	-0.228979670539934
0.365	-0.16241729005765	-0.234629409744344
0.37	-0.165560563487039	-0.239555427291933
0.375	-0.167941638319578	-0.243832269100049
0.38	-0.169439148864742	-0.247623042242246
0.385	-0.172141533584123	-0.251348642464509
0.39	-0.175300171897883	-0.254176091199007
0.395	-0.175496746587656	-0.25672771408748
0.4	-0.171754287790629	-0.258968501574865
