1377,649
708,468
1001,435
30.9999999999999,239
1946,108
3846,614
4006,650
3588,598
3286,599
5195,428
4818,650
5091,5.99999999999989
5050,3.99999999999989
5704,594
5821,634
6125,6.99999999999989
7358,627
8507,489
8490,213
8753,643
9245,638
9708,645
9436,5.99999999999989
10112,650
10036,631
10111,23.9999999999999
10986,4.99999999999989
11437,98.9999999999999
12506,69.9999999999999
13131,500
13534,646
13886,152
13906,4.99999999999989
14280,616
14430,650
14811,642
12427,653
16454,602
15911,626
15856,624
16176,601
16196,650
16181,636
