-1.89	0.000603318250377074
-1.87	0.000301659125188537
-1.85	0.000301659125188537
-1.83	0.000301659125188537
-1.81	0
-1.79	0
-1.77	0.000603318250377074
-1.75	0
-1.73	0.000603318250377074
-1.71	0.00150829562594268
-1.69	0.000603318250377074
-1.67	0.000301659125188537
-1.65	0.00150829562594268
-1.63	0.000904977375565611
-1.61	0.000603318250377074
-1.59	0.000301659125188537
-1.57	0.000904977375565611
-1.55	0.00120663650075415
-1.53	0.000603318250377074
-1.51	0.000904977375565611
-1.49	0.000301659125188537
-1.47	0.00120663650075415
-1.45	0.00150829562594268
-1.43	0.00120663650075415
-1.41	0.00120663650075415
-1.39	0.00150829562594268
-1.37	0.000904977375565611
-1.35	0.000904977375565611
-1.33	0.000904977375565611
-1.31	0.00150829562594268
-1.29	0.00120663650075415
-1.27	0.000301659125188537
-1.25	0.00150829562594268
-1.23	0.00301659125188537
-1.21	0.00150829562594268
-1.19	0.000603318250377074
-1.17	0.00180995475113122
-1.15	0.000301659125188537
-1.13	0.00271493212669683
-1.11	0.00150829562594268
-1.09	0.00180995475113122
-1.07	0.000904977375565611
-1.05	0.0024132730015083
-1.03	0.00271493212669683
-1.01	0.00271493212669683
-0.99	0.00180995475113122
-0.97	0.00361990950226244
-0.95	0.00301659125188537
-0.93	0.00422322775263952
-0.91	0.00452488687782805
-0.89	0.00361990950226244
-0.87	0.00361990950226244
-0.85	0.00180995475113122
-0.83	0.00482654600301659
-0.81	0.00180995475113122
-0.79	0.00301659125188537
-0.77	0.00301659125188537
-0.75	0.00482654600301659
-0.73	0.00422322775263952
-0.71	0.00361990950226244
-0.69	0.00542986425339366
-0.67	0.00482654600301659
-0.65	0.00542986425339366
-0.63	0.00482654600301659
-0.61	0.00512820512820513
-0.59	0.00392156862745098
-0.57	0.00482654600301659
-0.55	0.00422322775263952
-0.53	0.00452488687782805
-0.51	0.00723981900452489
-0.49	0.00904977375565611
-0.47	0.00392156862745098
-0.45	0.00754147812971342
-0.43	0.0081447963800905
-0.41	0.00603318250377074
-0.39	0.00784313725490196
-0.37	0.00874811463046757
-0.35	0.00874811463046757
-0.33	0.0102564102564103
-0.31	0.0117647058823529
-0.29	0.00904977375565611
-0.27	0.0126696832579186
-0.25	0.0111613876319759
-0.23	0.0111613876319759
-0.21	0.0117647058823529
-0.19	0.0126696832579186
-0.17	0.0184012066365008
-0.15	0.0226244343891403
-0.13	0.0196078431372549
-0.11	0.0196078431372549
-0.0900000000000001	0.0223227752639517
-0.0700000000000001	0.0214177978883861
-0.0500000000000001	0.0304675716440422
-0.03	0.0187028657616893
-0.01	0.0259426847662142
0.01	0.0304675716440422
0.0299999999999998	0.0331825037707391
0.0499999999999998	0.0262443438914027
0.0699999999999998	0.0214177978883861
0.0899999999999998	0.0190045248868778
0.11	0.0295625942684766
0.13	0.0250377073906486
0.15	0.0292609351432881
0.17	0.0322775263951735
0.19	0.0271493212669683
0.21	0.0313725490196078
0.23	0.0289592760180995
0.25	0.0307692307692308
0.27	0.0229260935143288
0.29	0.0217194570135747
0.31	0.0190045248868778
0.33	0.0132730015082956
0.35	0.0138763197586727
0.37	0.00844645550527903
0.39	0.00784313725490196
0.41	0.00482654600301659
0.43	0.00211161387631976
0.45	0.00392156862745098
0.47	0.00211161387631976
0.49	0.00331825037707391
0.51	0.00271493212669683
0.53	0.00301659125188537
0.55	0.000904977375565611
0.57	0
0.59	0.00120663650075415
0.61	0.000904977375565611
0.63	0.000904977375565611
0.65	0.000603318250377074
0.67	0
0.69	0.000904977375565611
0.71	0.000603318250377074
0.73	0
0.75	0
0.77	0.000301659125188537
