-0.29	0.000338638672536404
-0.27	0
-0.25	0
-0.23	0.000338638672536404
-0.21	0
-0.19	0.000338638672536404
-0.17	0
-0.15	0.00203183203521842
-0.13	0.00101591601760921
-0.11	0.00711141212326448
-0.09	0.00880460548594649
-0.07	0.0169319336268202
-0.05	0.0700982052150356
-0.03	0.147985099898408
-0.00999999999999996	0.24483576024382
0.01	0.199458178123942
0.03	0.105655265831358
0.05	0.052827632915679
0.07	0.033525228581104
0.09	0.0203183203521842
0.11	0.020995597697257
0.13	0.014222824246529
0.15	0.0115137148662377
0.17	0.0111750761937013
0.19	0.00846596681341009
0.21	0.00609549610565527
0.23	0.00304774805282763
0.25	0.00372502539790044
0.27	0.00237047070775483
0.29	0.00203183203521842
0.31	0.000338638672536404
0.33	0.000677277345072807
0.35	0.000677277345072807
0.37	0.00169319336268202
0.39	0.000677277345072807
0.41	0.000677277345072807
