-0.005	-0.20373513345117	-0.157221997683683
0	-0.207427930125025	-0.157255604706557
0.005	-0.210693652041632	-0.157321661491453
0.01	-0.211073851660314	-0.157394790939089
0.015	-0.209183052252167	-0.157501594833241
0.02	-0.208428663893559	-0.157612486081054
0.025	-0.209194540367889	-0.157720448057328
0.03	-0.209612350460836	-0.15782786421515
0.035	-0.20986823906673	-0.157934643669429
0.04	-0.210109546727792	-0.158042429407672
0.045	-0.210321244393673	-0.158153261571688
0.05	-0.210143420009494	-0.158260812641965
0.055	-0.209950917047066	-0.15836738859602
0.06	-0.209132524833869	-0.15844358363586
0.065	-0.205556308433692	-0.158515033616521
0.07	-0.19903633160889	-0.158587702145179
0.075	-0.191540594636582	-0.15865592690785
0.08	-0.185656628738303	-0.1587219358198
0.085	-0.181226028831862	-0.158787053309639
0.09	-0.177565033058591	-0.158845258490965
0.095	-0.17470451575448	-0.158901880964654
0.1	-0.173312157626706	-0.158957441908918
0.105	-0.171933410629096	-0.159011005970495
0.11	-0.169988749763451	-0.159066018193402
0.115	-0.168148181488463	-0.159121093999194
0.12	-0.166153810941778	-0.159178158924565
0.125	-0.161505323983537	-0.159235578808463
0.13	-0.156572540398407	-0.159295169975391
0.135	-0.152326961906597	-0.159359830056739
0.14	-0.148572437036102	-0.159427480445416
0.145	-0.144809083587734	-0.159329183095582
0.15	-0.14249281142245	-0.159235973454581
0.155	-0.140521644576947	-0.155537117959305
0.16	-0.138432871848157	-0.151838099878384
0.165	-0.137002269406493	-0.146670096021231
0.17	-0.138216452891941	-0.141508778246466
0.175	-0.139701458507773	-0.134067823416507
0.18	-0.140196287310505	-0.12664917325169
0.185	-0.14018159855634	-0.119230493631688
0.19	-0.140164917300718	-0.111982759963848
0.195	-0.140148075723158	-0.104700027601126
0.2	-0.141109788293459	-0.101007843299876
0.205	-0.142069350771202	-0.0972681027187164
0.21	-0.142412796345969	-0.0949600042629419
0.215	-0.1406320761033	-0.0926423061952455
0.22	-0.137413815115419	-0.0926081417606189
0.225	-0.133733495897793	-0.0925553137701534
0.23	-0.128943951171952	-0.0925057134477427
0.235	-0.122715625282435	-0.0924589998386023
0.24	-0.115360299266298	-0.092451916794946
0.245	-0.108141907389885	-0.0924668120213422
0.25	-0.101622618646614	-0.0925393448834697
0.255	-0.0951138365642145	-0.0926629855519317
0.26	-0.0878592768015616	-0.0928021574789983
0.265	-0.080616708738989	-0.09294621811761
0.27	-0.0734107744024831	-0.093094620273877
0.275	-0.0673450605719295	-0.0932501248160939
0.28	-0.0627426329083086	-0.0934116237039569
0.285	-0.0592670970895875	-0.0935776954049307
0.29	-0.0557784504153273	-0.0937515098251006
0.295	-0.053074933800654	-0.0939286677576462
0.3	-0.0518523699277405	-0.0941177521674806
0.305	-0.0520889035236429	-0.0942886313127908
0.31	-0.0523444259876685	-0.0938744138352524
0.315	-0.0525959996524133	-0.0902806963887674
0.32	-0.0528618963023087	-0.0866758098621325
0.325	-0.0531522502728708	-0.0830724752207067
0.33	-0.0534933797827653	-0.0794753204366991
0.335	-0.0538881252578234	-0.0758845013419405
0.34	-0.0543246847596083	-0.0722972340318927
0.345	-0.0547930194366159	-0.068711445295749
0.35	-0.0552957210517693	-0.0651614066200074
0.355	-0.0558402833412101	-0.062212608316305
0.36	-0.0564318567287763	-0.0624472236213754
0.365	-0.0556368862330443	-0.0627129533715929
0.37	-0.0534090473921977	-0.0630163754471583
0.375	-0.0503835674995668	-0.0595630447749753
0.38	-0.0474203073123338	-0.0561368576133958
0.385	-0.0433959075590402	-0.0527269623578651
0.39	-0.0380095795152488	-0.0493428821624214
0.395	-0.0316133942574786	-0.0459734468793827
0.4	-0.0253055209867329	-0.0416245870058718
0.405	-0.0190863273895487	-0.0345696485559873
0.41	-0.0143922778236854	-0.027544826961997
0.415	-0.0112680938710288	-0.0205235939703919
0.42	-0.00909310162414897	-0.0173208120291506
0.425	-0.00701695308375236	-0.0141322346219897
0.43	-0.00617202548350737	-0.0110121335550583
0.435	-0.00687386192711839	-0.00794540607713734
0.44	-0.00877909027679119	-0.00492121927993544
0.445	-0.0108227603232618	-0.00293765208755828
0.45	-0.0144321634853943	-0.00376405834891438
0.455	-0.0196206540238316	-0.00463763258834812
0.46	-0.0250477462802606	-0.00565501186128017
0.465	-0.0291627349100261	-0.00677826360246439
0.47	-0.0320213800895965	-0.00814831152347281
0.475	-0.0349410260703675	-0.0096426241320072
0.48	-0.0383606455711973	-0.0111954555246401
0.485	-0.0438635352178024	-0.0128610430694621
0.49	-0.0522939694347627	-0.0147729016671488
0.495	-0.0611933612398302	-0.0170553017127654
0.5	-0.0696649191888823	-0.019755687973459
0.505	-0.0834741416301414	-0.022670479033703
0.51	-0.105110536935412	-0.0260993335603862
0.515	-0.132518372165663	-0.0298581690675732
0.52	-0.160562250999942	-0.03421703618441
0.525	-0.188154592975563	-0.0393308428860153
0.53	-0.215339577354049	-0.0488166993445088
0.535	-0.245069035576723	-0.0586601439749429
0.54	-0.276248525593127	-0.0694035628421761
0.545	-0.308573261209584	-0.0842964731761677
0.55	-0.338472320091673	-0.099813467621994
0.555	-0.368504969979453	-0.11939384361299
0.56	-0.40137385876597	-0.13930493382443
0.565	-0.438903560648136	-0.159752558745294
0.57	-0.478469407660253	-0.180586046843378
0.575	-0.514088733282969	-0.200072109879712
0.58	-0.544037758381875	-0.219825016454808
0.585	-0.574033521786284	-0.23921463542764
0.59	-0.606741269137311	-0.254857099644828
0.595	-0.637699333744789	-0.273545937822852
0.6	-0.665828404145212	-0.288164478576554
0.605	-0.692839835636367	-0.306552450958439
0.61	-0.72177625958899	-0.324195058665446
0.615	-0.752086570177005	-0.341236758346236
0.62	-0.785157899301102	-0.355637775013124
0.625	-0.823003964194286	-0.371124568999862
0.63	-0.869346298531543	-0.38597775385996
0.635	-0.924420660363173	-0.400235004458723
0.64	-0.985296227501642	-0.412249651516962
0.645	-1.04154947631714	-0.426018654447221
0.65	-1.08839270966041	-0.438891321878296
0.655	-1.12798926802496	-0.451206368665046
0.66	-1.16736015448891	-0.462694595340283
0.665	-1.20627726150814	-0.473322551903093
0.67	-1.23864705238865	-0.487614774060347
0.675	-1.25858290272564	-0.501513851135771
0.68	-1.26653897560061	-0.516780235106728
0.685	-1.27360732470037	-0.533840923129078
0.69	-1.29042671452791	-0.549141865200536
0.695	-1.31492364711663	-0.560508303879186
0.7	-1.34195908171573	-0.571580501075933
0.705	-1.37292011850962	-0.58223614338149
0.71	-1.41066880906449	-0.592707626558743
0.715	-1.45216753336077	-0.597129108092199
0.72	-1.49542076129021	-0.601273185428632
0.725	-1.53645916685334	-0.603352568389606
0.73	-1.57116800671026	-0.604271523452351
0.735	-1.607934444298	-0.602063049262706
0.74	-1.64215110201929	-0.600012458513352
0.745	-1.65096265983835	-0.600556310925498
0.75	-1.6512006991937	-0.614394931148424
