8.533,0.886
254.932,8.546
213.496,8.316
41.314,8.879
277.448,0.515
280.000,4.206
200.721,8.879
34.028,8.316
275.305,8.166
46.856,4.586
9.914,8.436
39.332,7.226
245.381,7.714
200.895,8.077
4.236,8.626
312.229,9.236
196.514,8.126
68.629,2.937
99.200,8.375
9.441,9.026
46.743,3.806
19.867,7.406
50.047,2.656
24.895,8.406
230.914,8.876
135.305,3.475
31.638,6.238
245.781,3.346
65.429,7.326
8.621,8.546
290.733,7.326
186.619,6.986
191.724,4.886
171.105,3.706
72.205,7.846
7.162,1.206
151.486,7.935
208.616,0.946
278.895,6.119
232.429,3.215
196.229,6.246
209.344,1.746
211.515,2.115
302.144,7.626
229.771,4.874
75.714,1.336
139.333,0.477
76.267,8.226
105.067,8.555
278.582,-0.614
161.467,3.836
274.487,8.625
264.190,8.546
179.543,2.286
245.894,8.086
141.096,0.466
127.295,-0.284
8.705,7.694
131.429,6.466
197.895,3.336
181.969,7.886
290.114,9.016
86.190,3.366
258.335,7.252
165.341,8.894
294.999,6.626
221.667,0.826
302.324,8.446
191.181,4.176
9.143,0.346
204.629,5.746
181.010,6.866
20.610,7.926
129.872,-0.400
22.603,7.366
160.038,1.657
255.848,8.416
99.933,0.346
168.694,8.072
115.467,0.546
294.791,5.886
273.589,2.826
252.423,4.978
132.343,6.366
313.142,0.686
305.638,3.126
182.956,7.226
291.581,8.079
261.543,7.017
285.171,8.430
2.762,8.257
19.524,8.246
260.000,6.286
13.007,4.320
28.495,4.897
173.532,6.798
144.809,8.436
132.724,1.826
244.590,4.286
162.933,8.746
247.533,8.226
65.590,-0.564
258.902,5.986
95.486,1.195
203.581,-0.197
169.679,3.168
246.286,1.386
282.857,8.806
39.657,1.096
258.419,0.815
103.603,3.896
190.267,4.255
75.962,5.794
254.647,9.246
136.124,8.666
128.925,8.046
175.390,3.306
134.686,8.837
277.276,6.886
118.140,8.866
157.001,7.898
161.371,3.066
47.676,3.326
114.076,2.986
158.180,8.826
304.506,5.526
96.042,0.638
21.429,8.026
81.381,0.076
130.610,8.366
238.838,1.746
117.254,8.838
313.609,9.356
273.295,6.746
77.971,0.746
214.277,5.656
264.163,4.446
257.010,7.014
241.181,3.256
221.943,6.106
307.924,7.756
226.629,1.556
27.363,1.746
297.931,7.046
263.257,1.035
36.095,8.026
302.485,2.716
167.143,0.114
5.162,2.166
246.629,8.266
305.086,6.193
70.286,3.819
155.257,7.714
222.253,0.615
61.200,-0.225
240.838,9.226
91.657,-0.125
302.407,3.576
41.933,8.696
214.316,7.433
56.623,1.115
3.477,8.206
275.505,0.757
267.286,7.876
168.590,3.506
208.165,8.897
301.094,6.336
14.542,-0.274
27.757,3.818
308.743,9.286
53.105,-0.634
12.248,-0.032
168.286,8.835
296.086,7.766
89.615,8.933
14.189,7.599
34.408,0.206
305.962,3.936
162.769,6.106
256.235,6.632
24.971,5.976
305.174,4.126
191.105,1.497
192.752,0.906
70.971,1.918
152.220,0.815
136.781,1.518
290.678,5.437
160.200,-0.074
223.513,0.415
136.629,0.786
234.507,0.494
104.362,4.166
288.318,8.153
291.228,0.586
271.589,4.506
122.144,3.135
231.943,2.732
131.951,-0.624
245.714,0.205
250.076,6.915
254.895,4.166
168.743,4.567
138.057,3.046
156.210,7.846
71.562,5.718
279.705,6.375
49.867,5.886
204.343,2.626
210.963,8.916
281.493,5.236
5.257,-0.465
15.265,8.266
196.381,8.918
21.448,4.046
263.752,0.406
293.638,0.237
112.487,8.346
284.476,8.806
296.952,5.046
289.361,2.746
263.665,1.746
269.262,5.590
197.246,0.926
38.933,8.836
3.004,-0.456
199.105,6.196
298.161,5.906
259.009,8.563
276.648,8.735
272.434,4.446
290.629,8.298
44.210,4.918
267.105,1.437
78.114,1.655
228.095,3.546
58.648,1.556
199.714,2.757
145.285,0.990
117.441,-0.614
247.494,7.586
218.495,8.386
75.905,2.086
90.066,4.038
269.010,1.486
68.076,2.226
192.279,3.406
113.361,8.255
5.505,8.126
160.762,0.826
183.428,5.426
244.667,3.418
210.076,4.776
220.214,2.774
196.895,5.587
254.990,7.566
271.714,8.398
214.419,8.257
134.152,7.889
101.816,8.740
92.182,2.596
240.819,4.886
148.371,7.836
170.076,8.866
6.362,8.766
126.019,6.626
213.439,5.698
38.200,1.146
121.722,7.676
75.212,7.746
16.981,4.377
125.476,8.526
79.666,3.377
142.819,7.075
38.267,2.118
278.188,9.386
221.771,4.086
159.429,2.506
249.619,9.046
310.219,5.506
152.914,0.797
240.788,4.260
31.820,3.986
212.626,8.969
235.676,3.996
127.771,7.606
27.669,6.612
20.229,3.246
221.714,1.836
135.899,1.340
290.838,9.246
251.441,8.459
36.019,2.185
99.848,3.706
153.048,6.356
81.086,2.096
237.769,3.164
71.162,-0.402
248.057,4.879
283.657,9.046
31.219,3.406
291.295,7.256
308.652,7.396
46.667,2.826
28.076,9.059
84.038,-0.254
219.695,6.826
116.323,0.834
155.162,-0.084
50.838,-0.494
45.704,3.877
104.076,1.317
26.057,3.547
294.895,3.926
153.871,3.340
161.933,8.186
256.334,7.414
9.460,7.786
312.171,2.356
98.076,0.846
228.523,7.476
129.905,8.878
42.238,3.878
143.657,6.466
252.533,6.587
95.244,8.354
204.629,1.586
46.390,8.806
89.048,7.506
301.701,3.978
116.868,8.166
276.038,3.826
138.152,5.875
151.276,-0.454
272.276,-0.295
167.895,0.016
136.676,4.086
277.183,6.286
273.067,3.595
234.057,8.106
295.190,8.946
30.826,5.876
116.400,8.646
76.267,3.846
25.771,0.534
42.705,2.993
307.002,7.706
185.524,0.786
225.619,1.686
