840,663
866,651
926,657
1170,646
1010,446
862,552
1299,300
1218,648
1252,648
1323,649
1370,652
1409,658
695,645
447,638
354,638
268,633
58.9999999999999,632
102,632
1450,657
2369,327
2634,490
2306,462
3115,654
3013,646
2943,654
2857,652
3201,660
3252,659
3309,663
3388,659
3570,655
3494,626
4068,410
4233,654
4126,660
3733,422
4660,659
5232,656
5326,659
4557,418
5264,58.9999999999999
5191,462
6759,651
6792,648
6823,656
6187,661
6160,128
6076,439
6553,413
6306,272
6590,505
6523,477
6982,657
5969,520
7846,654
7895,659
8001,658
8185,654
8292,655
7422,658
7310,658
7225,656
8393,654
8504,649
8463,398
7810,158
7346,538
8035,390
7394,264
7436,602
7215,87.9999999999999
8900,636
9252,642
9280,640
9331,641
9426,636
9524,642
9555,638
8618,287
9762,596
8653,377
9025,5.99999999999989
10341,641
10447,638
10482,631
10678,637
10988,636
11091,642
11136,644
11198,642
11367,646
11087,402
10821,155
10537,428
10874,491
10352,317
10866,8.99999999999989
11411,639
11605,640
11642,641
11787,644
11823,642
11729,627
12203,636
12573,637
12609,640
12668,637
12712,639
12771,638
11424,56.9999999999999
12330,207
12760,508
12731,514
12470,393
12453,284
12235,225
12455,273
11901,439
11477,337
11406,391
11913,289
12733,578
13057,443
12935,637
12977,615
13012,625
13064,628
13101,631
13723,293
13724,355
13737,640
13606,626
13528,633
13846,625
14087,635
14147,261
13695,86.9999999999999
13860,29.9999999999999
13776,23.9999999999999
13940,475
13190,560
14326,629
14459,633
14555,644
14613,640
14651,645
14789,638
14872,638
14925,634
15084,635
15197,635
15254,638
15288,639
15473,641
14638,240
15606,79.9999999999999
15286,173
14373,251
14974,526
