230,720
1233,61.9999999999999
1245,85.9999999999999
1291,61.9999999999999
1366,55.9999999999999
1317,796
1089,168
414,721
442,780
572,593
2371,57.9999999999999
2425,56.9999999999999
1872,605
2063,793
2001,792
2273,79.9999999999999
2421,354
3109,68.9999999999999
3141,65.9999999999999
3052,440
3055,633
3391,587
3280,603
3387,636
3502,589
3668,597
3692,136
3585,143
3608,222
4061,790
3915,395
4302,58.9999999999999
4374,72.9999999999999
4414,65.9999999999999
4490,58.9999999999999
5136,59.9999999999999
4589,67.9999999999999
4775,608
4743,645
4838,605
4993,600
5424,635
5538,550
5078,787
4781,548
6055,46.9999999999999
6342,54.9999999999999
6481,71.9999999999999
6093,620
6285,789
6779,765
6817,515
7057,711
8140,58.9999999999999
7744,57.9999999999999
7591,64.9999999999999
7171,619
7199,616
7582,545
7692,724
7727,664
7815,538
7471,791
7977,759
8216,477
8870,187
9349,436
9200,730
9406,655
9518,274
10536,795
10447,121
10936,624
10662,542
10776,440
11328,401
11126,794
10587,793
10172,782
11445,567
11466,755
11816,685
12024,766
12086,162
11919,290
12750,674
13242,306
13046,608
13726,679
13734,726
13670,352
13456,457
13303,403
13126,469
13415,792
14360,78.9999999999999
14253,81.9999999999999
15570,613
14577,731
14564,548
14274,656
15314,744
15631,724
14728,750
14845,796
14726,795
