4263	161
9875	121.013190494255
17804.5487755116	168.516446323554
21022.5784066334	40
10283.5343947402	185
8884	140
14029	563
5892	569
7246.49043930864	374.494754113235
11414.4455468208	179
20650	134.500281822621
6191	402
19363.6625594612	88.9046848331882
11117	639.550209479088
17705.4092947607	124
7725.66320766257	182.688508542768
7326.4845691409	370
573	705
4008.28469203449	117.627445654933
10171	207
13962.584239698	634.85780998631
1855	583
3864.44684370558	45
2125	419
11074.214583682	222.238971230175
5058.43638430401	481
16344.5480348753	192.532739852062
6327	466
7260.67584372043	715.049357961677
3872.05636182714	757.978941578304
9993.49196465779	323.526914978433
8037	118.506529613965
11474.4906281436	326
10890.0505743074	410.77105588521
12961.3719721815	194.293622403787
19807.8620947682	158.570488476683
14151.4375558264	265.78217431141
6902.49349244662	695
11353.7018786083	173.643689608072
8045.0311247068	466.743647805092
2548.27032316185	227.679776524404
8964.77999561137	635.990689367029
3878.42801684076	308.550883672299
10192.4464834909	144.675715249618
8242.53410682301	427.558123958366
6309	391
7417.35167457273	474.733756505706
5416.91273490516	685.33458389674
2691.12001110899	564.522875083242
20512.0908823946	182.180399353242
17845	211
11395.5361208703	250
6320	101
5549.16206080408	244.301961691778
1166.47454229557	713
7228.3009801746	198.706532402877
20447	249
12336	492.945064706915
11037	154.504936764048
13422.6322560023	211.274157089255
17840.4345707504	278.503741429929
17280.9247260746	676.458384007862
2988.95199682073	529.483846562365
6266	611.46384949852
8681	211.520924312297
15895	274
14033.3651972928	638
11213.4670483863	250
3145.65997285705	329.222427453449
6571.98873693238	327.971516552337
10543.4603035519	348.553659915363
20316	113
6664.03899351312	699.598604051197
10805.6961036683	430.633356750144
8184.98672330702	450.403891249162
14842	503
19049	137
13869.4550888153	689.46456091549
8724.98272254354	257.690866853033
18535.6516635482	603.158970415306
10200	272
14216.4956575993	184
8281	127
16920.4476002803	601
11367.0036956339	686.312685389261
2538.48175394232	331.466411957787
10921.3327601855	118.610732293082
13964	206.364475482366
13749.4862916882	677.506171316405
2264	147
18408.5209267515	242.479439925116
3452	327.500764776746
11203.5713203968	744.49768819868
19807	250.558937843414
8449.49741274834	98.9506015677617
14976	202.496972090329
5805	645.525600569207
5072.64491552252	546.332695537158
648.096277047989	200.838388888226
1352	380
19660.951806142	150.722348364275
9351	300
8980.19426807507	145.422784454167
14546.6108675676	480.958339825176
6689	271.543236120077
15558.0518649515	139.440649777863
8885	609
16397.4638251935	420
7031	636
11298.1784514828	536.82800432514
9242.46805407524	120
12645	725.425572106436
6726.04359861612	154.463822537837
10175.5330380242	341
17517	179
1690.69082520997	752.647476497958
8206.51217180888	506
14917.1134053178	536.766061052857
16787	742
1132	492
14358	183
2638.93519893304	110
6584.63136591465	420.356444888178
11347	297
4302	277.495043873518
5815	562.477480302118
15976.083002971	220.492303789208
11246.5350917036	471
5392	559
6772	383.494837482649
8269.17905714071	375.751124473912
4287.39474548828	692.569518012126
14481	228.465232659643
9102.99013893241	582.489151247766
3097.58292296146	532.309209873528
1034.45351026751	730
8476.5925149361	217.018477971122
1499	372
10063	142
12406.5532137728	199.498382470253
584.404695776791	121
18514.5289365632	467
9878.53600149819	632
5973.8330026175	445.921847943128
2263.47569439198	706
2232	506.411714007521
8948	497
21193.0471006746	115.964909094994
2365.73375073443	269.494735016726
12544.4631684564	703
20023	602.534285760159
17457.9259123841	578.153527047242
3814	598.446471595451
10669	172.480207139932
1212	309
1497	118
8496.45753834255	450.470782741317
2339	732.991300481376
9714	152
18090.5231148021	220.088490481395
