71.9999999999999,115
233,101
445,169
1276,182
2309,201
2287,532
2300,753
1887,89
2930,339
3614,264
3440,86
3699,195
3861,246
4050,217
3680,781
3991,784
4887,200
4939,170
4988,126
4998,190
5509,324
5646,215
5685,97
5730,78
5699,95
5756,113
6021,78
5824,210
6035,268
6656,620
7352,240
7522,773
7560,367
7651,255
7895,72
10262,132
10378,129
11119,381
11244,415
11170,132
11158,785
10984,789
11678,444
12240,189
12294,202
13914,616
14322,102
14540,644
14680,646
15154,97
15165,189
15505,183
14964,260
15735,103
15903,156
16146,469
16787,121
17061,485
17461,315
18221,566
18467,121
18590,97
18621,136
19272,180
19631,721
19825,611
19809,306
19410,119
19465,120
18675,249
6168,110
20011,105
20079,107
20758,105
20423,640
21136,714
21157,537
21210,618
21203,786
