-0,275	0,000282885431400283
-0,265	0
-0,255	0
-0,245	0
-0,235	0,000282885431400283
-0,225	0,000282885431400283
-0,215	0
-0,205	0,000282885431400283
-0,195	0,000282885431400283
-0,185	0,000848656294200849
-0,175	0,000565770862800566
-0,165	0,000848656294200849
-0,155	0,00254596888260255
-0,145	0,00226308345120226
-0,135	0,00396039603960396
-0,125	0,00537482319660538
-0,115	0,00792079207920792
-0,105	0,00933521923620934
-0,095	0,0124469589816124
-0,085	0,016973125884017
-0,075	0,0265912305516266
-0,065	0,0308345120226308
-0,055	0,0472418670438472
-0,045	0,0551626591230552
-0,035	0,0712871287128713
-0,025	0,0678925035360679
-0,015	0,0712871287128713
-0,00500000000000001	0,0664780763790665
0,005	0,0661951909476662
0,015	0,0673267326732673
0,025	0,0492220650636492
0,035	0,042998585572843
0,045	0,0446958981612447
0,055	0,0308345120226308
0,065	0,0294200848656294
0,075	0,026025459688826
0,085	0,0271570014144272
0,095	0,0158415841584158
0,105	0,0147100424328147
0,115	0,011032531824611
0,125	0,011032531824611
0,135	0,0104667609618105
0,145	0,00876944837340877
0,155	0,00707213578500707
0,165	0,00509193776520509
0,175	0,00452616690240453
0,185	0,00367751060820368
0,195	0,00311173974540311
0,205	0,00339462517680339
0,215	0,00396039603960396
0,225	0,00141442715700141
0,235	0,00282885431400283
0,245	0,00113154172560113
0,255	0,000848656294200849
0,265	0,000565770862800566
0,275	0,00141442715700141
0,285	0,00141442715700141
0,295	0,000848656294200849
0,305	0,000848656294200849
0,315	0
0,325	0
0,335	0,000282885431400283
0,345	0,000282885431400283
0,355	0
0,365	0
0,375	0
0,385	0
0,395	0,000282885431400283
