-0,275	-0,262087685561242	-0,345891559688429
-0,27	-0,257438188659917	-0,33671831356504
-0,265	-0,251210075871911	-0,335669645262186
-0,26	-0,243451539349982	-0,335444053933678
-0,255	-0,234679298898909	-0,33176540941311
-0,25	-0,225821793044744	-0,326901445700027
-0,245	-0,217033029269597	-0,32952474409395
-0,24	-0,209314942277209	-0,332242338323427
-0,235	-0,203035376671538	-0,331840590916903
-0,23	-0,198657314173912	-0,331443774225428
-0,225	-0,195861073651959	-0,33108742324464
-0,22	-0,19423218278478	-0,327166962772706
-0,215	-0,193300147845665	-0,322478492482729
-0,21	-0,192369073459716	-0,321332507152138
-0,205	-0,192749389602944	-0,321277683979626
-0,2	-0,193290513905629	-0,317659836353517
-0,195	-0,191866472667458	-0,313990137407901
-0,19	-0,187888388210054	-0,313426005203859
-0,185	-0,179650735836455	-0,312881747524009
-0,18	-0,167924404787252	-0,312311161247313
-0,175	-0,155018464812588	-0,311723796018035
-0,17	-0,141447925791454	-0,31101670766922
-0,165	-0,128159984747021	-0,310321204633997
-0,16	-0,114871953774342	-0,307896235976636
-0,155	-0,102564225905882	-0,305440982628917
-0,15	-0,092346191748337	-0,305257895689067
-0,145	-0,0843594388856985	-0,305077960359456
-0,14	-0,0787860270586663	-0,302438272067305
-0,135	-0,0754708905369046	-0,299828202304794
-0,13	-0,0732840598477656	-0,297263786189345
-0,125	-0,072659579157122	-0,294838285824766
-0,12	-0,0739468802789442	-0,292397176835621
-0,115	-0,0763000151711988	-0,291825377020516
-0,11	-0,0797226521401834	-0,291255796876091
-0,105	-0,0836249990344151	-0,284064294971152
-0,1	-0,0874960996359181	-0,276877353403062
-0,095	-0,0913572234063222	-0,272163558143777
-0,09	-0,0953007674308249	-0,269550139059931
-0,085	-0,0993689969087891	-0,26691720287513
-0,08	-0,103087591230033	-0,264273780512227
-0,075	-0,106850746471267	-0,261643942054465
-0,07	-0,111760000730465	-0,259019325120267
-0,065	-0,117808259350513	-0,256424400342016
-0,06	-0,125579536149377	-0,25824717891845
-0,055	-0,134278682282146	-0,260071677243654
-0,05	-0,141920512789319	-0,261878866824163
-0,045	-0,148439830871033	-0,261569122199921
-0,04	-0,1538190906672	-0,261268843769813
-0,035	-0,158241456250183	-0,260992653245892
-0,03	-0,161570384956272	-0,260731765178001
-0,025	-0,16268496380262	-0,26050516871151
-0,02	-0,161582072440104	-0,260222188998683
-0,015	-0,15826801467885	-0,259943668928294
-0,01	-0,154056317048511	-0,259665048400876
-0,005	-0,150926455403929	-0,259412050950508
0	-0,148881521339116	-0,259158739169019
0,005	-0,148297236735785	-0,258881005657584
0,01	-0,149680799669437	-0,258588936094163
0,015	-0,152140454056667	-0,258290685547563
0,02	-0,155677412081284	-0,257988158110886
0,025	-0,159817432106798	-0,257713348491516
0,03	-0,163960305620865	-0,257433152150108
0,035	-0,168105004626457	-0,25714788952589
0,04	-0,172248270916096	-0,256858438404895
0,045	-0,176385711663964	-0,256561131105515
0,05	-0,180149799648549	-0,256279209323701
0,055	-0,182850600862565	-0,254532190711628
0,06	-0,184486098489408	-0,252764029260845
0,065	-0,18505498534418	-0,248097083762804
0,07	-0,185332476245415	-0,243434771374703
0,075	-0,186741009964399	-0,23877596917741
0,08	-0,18928643252139	-0,23410877198368
0,085	-0,192972984813364	-0,229448501960548
0,09	-0,197387048882101	-0,222068418251405
0,095	-0,200829757051983	-0,208828939406765
0,1	-0,202939073169459	-0,197065305717662
0,105	-0,201900715308592	-0,185337503814528
0,11	-0,197493704609734	-0,176514864675334
0,115	-0,190481807757835	-0,163293260351726
0,12	-0,180393584870859	-0,150088494882459
0,125	-0,169050599703186	-0,136904123376848
0,13	-0,156581163404009	-0,123724720232593
0,135	-0,142935425151594	-0,1132777892738
0,14	-0,128167852663939	-0,108712504119918
0,145	-0,112532172802138	-0,104145295676393
0,15	-0,0978422860550531	-0,0995766754684658
0,155	-0,0848930555619023	-0,0950141654625934
0,16	-0,0753375451905322	-0,0948575960396231
0,165	-0,0688350385030784	-0,0947055922396475
0,17	-0,0635609218067222	-0,0945526571176397
0,175	-0,0592972124473996	-0,0943743035555408
0,18	-0,0555023369424298	-0,0941967339720474
0,185	-0,0538186192119496	-0,0940091662848926
0,19	-0,0543558743360842	-0,0938277521698353
0,195	-0,0571163010930977	-0,0936826034959816
0,2	-0,0615325545990578	-0,0935552194027477
0,205	-0,064818182668867	-0,0935385749370453
0,21	-0,0658999390291902	-0,0935210225861735
0,215	-0,0655486891623306	-0,0935206635988465
0,22	-0,0642515733489663	-0,0935834239783432
0,225	-0,0631882291919375	-0,0936673977821091
0,23	-0,0633210919130579	-0,0938611110371707
0,235	-0,0637267013872953	-0,0940805464590545
0,24	-0,0630426720314911	-0,0943226554495576
0,245	-0,0612635614114823	-0,0945730421554608
0,25	-0,0584542364421128	-0,0963519466415824
0,255	-0,0558424581054489	-0,0981346977872423
0,26	-0,0536321231812079	-0,102757998710403
0,265	-0,0514302895642644	-0,107391709938694
0,27	-0,0489957664542144	-0,112095008215698
0,275	-0,0442909036848231	-0,116742739109108
0,28	-0,0382447656418674	-0,121442540581943
0,285	-0,0322149027402652	-0,126181257087593
0,29	-0,0263798649277878	-0,13099116198488
0,295	-0,0217151058287538	-0,134254467304897
0,3	-0,0180558498081999	-0,133359813828582
0,305	-0,0148642290036464	-0,129707531342957
0,31	-0,0128034183255129	-0,126099539907689
0,315	-0,0108837817580985	-0,122448194164982
0,32	-0,0101835526815353	-0,118113870989903
0,325	-0,00966979669136681	-0,10564298472205
0,33	-0,00924994133203572	-0,0932096615445378
0,335	-0,0106672110323273	-0,0807918650033345
0,34	-0,0120502563499362	-0,0684241778580897
0,345	-0,0140865074917133	-0,0601157903978385
0,35	-0,0156429367589792	-0,048703132834813
0,355	-0,0144699034596371	-0,037376963000565
0,36	-0,0131132147526835	-0,0305816137818143
0,365	-0,0110941539108841	-0,0231995323322297
0,37	-0,0106270835149337	-0,0240710656918189
0,375	-0,0156260548129351	-0,0337763481566286
0,38	-0,0244179039911938	-0,0435844648847276
0,385	-0,0386223471707696	-0,0534909338434842
0,39	-0,0548156549293037	-0,0679877834666088
0,395	-0,0712769843233515	-0,0857609151972226
0,4	-0,0893297228590479	-0,103629517281462
0,405	-0,110173045636722	-0,117227004282316
0,41	-0,136514200682259	-0,132272989166027
0,415	-0,167057625521605	-0,147479212590847
0,42	-0,198557963382943	-0,153974897022999
0,425	-0,229084430018947	-0,160145096552402
0,43	-0,259332273428055	-0,165417435258193
0,435	-0,292909139464303	-0,166496625580517
0,44	-0,330814999523357	-0,160802614685284
0,445	-0,375267068272575	-0,155533931040656
0,45	-0,423958725030083	-0,149594483768008
0,455	-0,474888515881704	-0,143854977325171
0,46	-0,529556085674518	-0,138403301911169
0,465	-0,587047094306703	-0,129008081425575
0,47	-0,64817263618154	-0,122954432047585
0,475	-0,715605029344277	-0,118027741512217
0,48	-0,790345962150356	-0,1031340196156
0,485	-0,874393100834969	-0,0924707888220001
0,49	-0,965877835026713	-0,0861500091315329
0,495	-1,06133210283383	-0,0812444227761046
0,5	-1,15697841871639	-0,0761000448868244
0,505	-1,25289802515296	-0,0680135064655426
0,51	-1,35640083255175	-0,0646123801453687
0,515	-1,47015172312925	-0,0586104301538278
0,52	-1,59565099157829	-0,0565847651707204
0,525	-1,73239493815066	-0,0679845221026484
0,53	-1,87055067700263	-0,0784599632150785
0,535	-2,00873249216695	-0,0898891932593054
0,54	-2,14806212087016	-0,101452141600854
0,545	-2,29101409315389	-0,12081017925093
0,55	-2,44463429139458	-0,144770691967889
0,555	-2,61010405752213	-0,166577200158587
0,56	-2,78359813188402	-0,192183174705873
0,565	-2,96032371635931	-0,220126973674625
0,57	-3,13717886614038	-0,25429237289435
0,575	-3,31811071075121	-0,298602678640676
0,58	-3,50360360373971	-0,338350832483139
0,585	-3,69366399713842	-0,378860679762506
0,59	-3,89127925343113	-0,419386481202499
0,595	-4,09546955007221	-0,465630624209547
0,6	-4,30448763356137	-0,513713096876113
0,605	-4,53017528577319	-0,561479319363831
0,61	-4,76675592766589	-0,607608670511699
0,615	-5,01075199801746	-0,662883797836628
0,62	-5,26536859462233	-0,715608767526312
0,625	-5,52431949190144	-0,775494352292815
0,63	-5,78856996594516	-0,841976492744051
0,635	-6,04899323895974	-0,911525073118216
0,64	-6,29665207099813	-0,978452952121307
0,645	-6,52724453178994	-1,0448223516092
0,65	-6,73641772805802	-1,1041437345698
0,655	-6,93076050542804	-1,16376399743998
0,66	-7,11522383563542	-1,20873048861125
0,665	-7,28643863357615	-1,25700196966269
0,67	-7,45165788235508	-1,30011234182349
0,675	-7,61701503275428	-1,339720933187
0,68	-7,79297873402488	-1,37224674126393
0,685	-7,97867686605534	-1,40347345608519
0,69	-8,16830938280869	-1,43302197712785
0,695	-8,35425015458317	-1,47590005552153
0,7	-8,53637001487132	-1,52515281175095
0,705	-8,71553324831706	-1,57262906970862
0,71	-8,89865390339171	-1,61209866409419
0,715	-9,0846011674127	-1,65840424920657
0,72	-9,2687683602128	-1,70776769954483
0,725	-9,4522650125641	-1,76115513469696
0,73	-9,6363228850233	-1,8121115859236
0,735	-9,81482941520406	-1,87392540888053
0,74	-10,0028632172709	-1,91917849647829
0,745	-10,1994788603571	-1,98788274848858
0,75	-10,415700906827	-2,02179460803587
