171,419
228,482
253,443
50.9999999999999,531
1.99999999999989,562
114,743
136,273
176,248
104,220
400,176
348,595
406,287
399,341
494,270
467,151
665,265
589,331
554,380
559,591
658,795
799,143
836,199
781,385
856,726
768,748
701,567
637,666
898,248
951,228
953,395
938,448
1129,198
1308,642
1427,135
1507,644
1564,379
1715,234
1828,203
1861,321
1909,533
1910,478
1807,452
1735,541
1845,646
1898,219
1992,190
2024,299
1996,399
1942,377
2082,321
2166,532
2229,379
2341,428
2237,261
2334,220
2390,169
2506,256
2430,581
2519,610
2656,606
2596,699
2817,431
2576,293
2255,763
2253,602
2307,596
2473,311
1912,108
2759,441
2871,231
3003,229
2921,362
2910,502
3031,733
3087,590
3071,794
3110,759
3248,573
3102,268
3191,188
3274,259
3331,221
3268,194
3307,143
3355,562
3405,643
3321,440
3430,435
3474,479
3480,230
3600,220
3443,121
3648,195
3702,222
3889,694
3796,358
3859,247
3871,200
4030,173
4035,240
3980,237
4068,129
4223,279
4263,754
4040,339
3557,502
3693,757
3903,507
3821,471
4388,194
4432,155
4440,222
4487,263
4283,336
4469,408
4510,377
4299,520
4602,208
4671,215
4776,217
4902,134
4914,185
4895,289
4860,454
4825,544
4732,572
4787,713
4872,738
4914,774
4617,539
4596,629
4958,126
5016,135
4972,178
5058,168
5013,220
5123,397
5245,243
5292,281
5290,183
5405,330
5307,491
5529,317
5669,235
5622,272
5560,714
4580,777
5755,44
5826,242
5800,293
5828,347
5723,379
5797,508
5860,785
6022,282
6068,252
6120,248
6147,553
6152,780
6200,242
6662,586
6656,642
6691,204
6883,385
6761,601
7069,235
7109,196
6727,797
7180,577
7197,407
7149,233
7330,251
7394,232
7373,294
7405,536
7526,680
7583,749
7635,760
7546,383
7580,339
7513,466
7667,205
7632,274
7694,295
7750,292
7706,626
7813,237
7854,168
7923,170
7452,245
7990,476
7833,386
8064,347
8095,225
8200,169
8225,221
8245,275
8433,701
8444,579
8408,531
8352,174
8584,288
8584,614
8556,714
8903,546
9033,468
8997,304
9025,253
9438,283
9335,390
9511,309
9930,527
9844,352
8681,564
9993,638
10203,686
10259,671
10212,520
10255,494
10396,690
10421,529
10862,736
11087,139
11028,347
11239,652
11302,646
11553,237
11623,321
11696,420
11656,475
11829,360
11834,714
11932,306
12021,450
12089,795
12123,325
12239,523
12199,617
12252,222
12423,371
12434,428
12475,192
12598,395
12461,544
12488,677
12441,779
12679,460
12623,200
12344,543
11842,267
12908,177
12911,292
13022,286
13053,230
13115,243
13110,414
12951,524
12955,611
12860,683
12853,405
13208,477
13260,561
13207,786
13351,407
13403,390
13379,340
13507,484
13575,384
13673,411
13700,367
13659,188
13791,288
13835,315
13851,547
13826,603
13950,272
14011,259
14142,692
14310,133
14484,171
14400,420
14477,533
14467,461
14572,652
14638,206
14693,496
14692,565
14701,632
14785,312
14787,250
14933,203
14913,314
15011,622
15089,538
15112,302
15186,208
15205,493
15310,346
15420,373
15470,197
15582,336
15519,429
15596,581
15616,690
15262,731
15430,575
15736,128
15679,276
15644,356
15773,603
15901,188
16017,269
15809,259
16388,495
16390,230
16483,516
16476,582
16527,599
16494,640
16394,711
16044,554
16531,379
16553,433
16620,269
16553,197
16712,259
16808,167
16779,296
16867,271
16925,281
16824,508
16757,681
17038,467
17210,470
17097,615
17184,579
17219,533
17320,463
17341,402
17500,286
17463,344
17501,487
17534,606
17552,479
17625,289
17632,227
17778,241
17731,195
17802,332
17682,477
17716,529
17560,730
17463,782
17810,464
17949,326
17950,249
18060,165
18026,517
17995,581
17875,556
18128,470
18236,736
18285,728
18307,679
18328,313
18358,264
18303,193
18470,393
18452,514
18342,632
18237,794
18467,758
18496,148
18543,519
18720,202
18890,269
19018,193
19244,444
19201,404
19213,281
19258,261
19228,174
19308,151
18907,114
19277,210
19175,521
19179,703
19116,710
18925,725
18797,798
18609,780
18662,671
19199,609
19354,716
19512,752
19396,507
19572,404
19647,700
19671,753
19609,743
19729,458
19813,544
19849,600
19864,437
19904,453
19835,326
19852,205
19751,168
19725,216
19411,152
18793,265
19209,761
18650,246
18596,398
5593,217
19916,397
20054,661
19989,546
20046,565
20226,763
20262,425
20356,640
20298,792
20337,456
20459,510
20442,635
20593,521
20595,438
20615,324
20780,295
20635,688
21016,638
21091,793
21131,623
21140,698
21162,526
21137,567
21184,610
21103,414
21106,292
21084,198
20990,349
20893,680
20889,402
21206,767
21233,716
20402,348
20375,140
20442,195
20832,195
20157,472
21063,672
