113,675
187,685
39.9999999999999,701
38.9999999999999,746
245,691
310,688
359,692
429,695
487,705
633,688
700,678
784,683
845,687
893,686
944,689
1032,693
1078,690
1152,688
1225,683
1295,689
1350,684
1377,649
708,468
1001,435
30.9999999999999,239
1422,678
1445,677
1502,688
1561,688
1642,685
1688,689
1778,689
1857,688
1926,672
1989,685
2130,688
2213,702
2265,702
2308,691
2373,700
2500,686
2455,656
2618,684
2670,688
2745,698
2790,684
1567,744
1518,759
1946,108
2911,690
2991,688
3063,691
3103,665
3154,669
3228,687
3288,687
3366,672
3429,685
3523,686
3611,689
3676,684
3764,685
3891,680
3846,614
3955,687
4006,650
4063,668
4149,678
4264,683
3588,598
3286,599
5195,428
4278,682
4365,684
4446,684
4511,683
4550,654
4634,687
4818,650
4881,682
4976,651
5029,681
5095,676
5160,679
5223,651
5368,654
5498,657
5540,679
5630,660
5091,5.99999999999989
5050,3.99999999999989
5704,594
5763,671
5810,677
5821,634
5878,651
5850,739
5921,675
5969,675
6043,678
6085,659
6146,682
6202,672
6304,669
6368,681
6430,678
6536,677
6614,672
6657,675
6713,671
6780,666
6840,672
6940,671
7058,674
6125,6.99999999999989
7130,651
7183,663
7241,661
7322,670
7358,627
7460,666
7515,670
7596,667
7712,676
7759,670
7812,669
7912,668
7969,671
8026,668
8081,655
8163,676
8203,654
8258,668
8396,653
8479,668
8531,664
8507,489
8490,213
8537,666
8608,668
8670,663
8753,643
8807,671
8926,657
9002,664
9119,669
9190,669
9280,668
9329,670
9387,671
9436,670
9245,638
9609,669
9708,645
9767,662
9827,664
9887,664
9948,670
9436,5.99999999999989
10003,668
10112,650
10036,631
10227,664
10283,671
10331,679
10381,682
10436,681
10525,668
10573,671
10702,683
10782,670
10875,667
10990,672
11087,677
11155,682
11260,684
11367,683
10111,23.9999999999999
10986,4.99999999999989
11437,98.9999999999999
11378,688
11456,686
11592,683
11670,685
11765,686
11819,682
11944,686
11987,683
12020,726
12083,671
12130,680
12182,684
12230,729
12243,680
12294,685
12431,653
12497,682
12669,684
12733,680
12506,69.9999999999999
13131,500
12835,652
12891,681
12952,686
13045,683
13156,679
13254,682
13318,683
13363,681
13410,684
13491,666
13534,646
13585,682
13624,680
13707,679
13751,683
13791,696
13839,682
13886,152
13964,651
14009,681
14076,685
14130,682
14195,684
13906,4.99999999999989
14280,616
14271,679
14340,681
14430,650
14467,684
14521,683
14590,680
14677,682
14764,685
14811,642
14883,689
14934,679
15011,686
15062,680
15110,686
15084,739
15005,744
14960,742
15203,706
15308,730
15337,703
15337,760
15397,705
15444,699
15434,761
15527,762
15535,697
15579,746
15624,698
