-0,29	0,00101729399796541
-0,27	0,00169548999660902
-0,25	0,00339097999321804
-0,23	0,00474737199050526
-0,21	0,0084774499830451
-0,19	0,0179721939640556
-0,17	0,0332316039335368
-0,15	0,0444218379111563
-0,13	0,0413699559172601
-0,11	0,050186503899627
-0,09	0,0630722278738555
-0,07	0,0552729738894541
-0,05	0,0593421498813157
-0,03	0,0617158358765683
-0,00999999999999996	0,053577483892845
0,01	0,0532383858935232
0,03	0,050186503899627
0,05	0,0417090539165819
0,07	0,0420481519159037
0,09	0,0383180739233639
0,11	0,0389962699220075
0,13	0,0383180739233639
0,15	0,0322143099355714
0,17	0,0301797219396406
0,19	0,0254323499491353
0,21	0,0240759579518481
0,23	0,0223804679552391
0,25	0,0145812139708376
0,27	0,0118684299762631
0,29	0,00542556798914886
0,31	0,0108511359782977
0,33	0,00508646998982706
0,35	0,00508646998982706
0,37	0,00406917599186165
0,39	0,00237368599525263
0,41	0,00203458799593082
0,43	0,000678195998643608
0,45	0,000678195998643608
0,47	0,000678195998643608
