-0.61	0.000398247710075667
-0.59	0
-0.57	0
-0.55	0
-0.53	0
-0.51	0
-0.49	0
-0.47	0
-0.45	0
-0.43	0
-0.41	0
-0.39	0
-0.37	0
-0.35	0.000398247710075667
-0.33	0.00159299084030267
-0.31	0.00278773397052967
-0.29	0.0115491835921943
-0.27	0.0171246515332537
-0.25	0.0219036240541617
-0.23	0.019115890083632
-0.21	0.0223018717642374
-0.19	0.0234966148944644
-0.17	0.0266825965750697
-0.15	0.0390282755874154
-0.13	0.038231780167264
-0.11	0.0390282755874154
-0.09	0.0481879729191557
-0.07	0.0422142572680207
-0.0499999999999999	0.0493827160493827
-0.03	0.0493827160493827
-0.01	0.0469932297889287
0.01	0.046594982078853
0.03	0.0426125049780964
0.05	0.040621266427718
0.07	0.0366387893269614
0.0900000000000001	0.034647550776583
0.11	0.0302668259657507
0.13	0.0342493030665074
0.15	0.0282755874153724
0.17	0.025089605734767
0.19	0.0270808442851454
0.21	0.0234966148944644
0.23	0.021505376344086
0.25	0.0151334129828753
0.27	0.0183193946634807
0.29	0.0199123855037834
0.31	0.0163281561131024
0.33	0.0127439267224213
0.35	0.0103544404619673
0.37	0.00637196336121067
0.39	0.00278773397052967
0.41	0.002389486260454
0.43	0.000796495420151334
0.45	0.001194743130227
0.47	0.000796495420151334
0.49	0.000398247710075667
0.51	0.000796495420151334
0.53	0.000398247710075667
0.55	0
0.57	0
0.59	0
0.61	0
0.63	0
0.65	0
0.67	0
0.69	0
0.71	0.000398247710075667
