0.235	-4.71361026887141	-0.163900391668574
0.24	-5.22997711189492	-0.164514486356118
0.245	-5.78406267720674	-0.165159965888281
0.25	-6.37680112187149	-0.165822521295665
0.255	-7.00867332425437	-0.166503584721156
0.26	-7.67983688629228	-0.167199942202189
0.265	-8.39986989470131	-0.16792496507232
0.27	-9.17300170449392	-0.169199281493536
0.275	-10.0053313757034	-0.170486329558181
0.28	-10.9061571675673	-0.172379513171681
0.285	-11.8866172997549	-0.174311124164195
0.29	-12.9628164296426	-0.181269828182478
0.295	-14.146367727721	-0.188924048507768
0.3	-15.4466785600388	-0.201072858194839
0.305	-16.8791666334592	-0.216864925341147
0.31	-18.4508669677329	-0.232713240563757
0.315	-20.1776205976775	-0.248614985488038
0.32	-22.0729473346854	-0.265372382508551
0.325	-24.1396413698974	-0.281961641332465
0.33	-26.3719547280347	-0.302300434843884
0.335	-28.7533863683498	-0.324507512590575
0.34	-31.2687901345781	-0.351103274564862
0.345	-33.9038517635836	-0.386116268235981
0.35	-36.6348795197559	-0.429269572902102
0.355	-39.4286836272306	-0.475976795334807
0.36	-42.2562245924521	-0.528441236389529
0.365	-45.0946033525944	-0.58952998679789
0.37	-47.9264807791493	-0.65945638905698
0.375	-50.7275539419272	-0.733111287301082
0.38	-53.4709878171408	-0.814541918900479
0.385	-56.1373891009841	-0.894221986443828
0.39	-58.7073707585321	-0.980336457927533
0.395	-61.1718163113465	-1.06478254906203
0.4	-63.5110130126334	-1.15314946264095
0.405	-65.7149687973268	-1.24761182248225
0.41	-67.7671654124919	-1.35036649531572
0.415	-69.6532604557797	-1.46441819091814
0.42	-71.3685795456711	-1.58937114516401
0.425	-72.9168464008124	-1.7259331594616
0.43	-74.3057557410108	-1.87072966246756
0.435	-75.5463851997964	-2.01858638692709
0.44	-76.6506168156687	-2.17762053993028
0.445	-77.6357853283661	-2.33948729139298
0.45	-78.5316285820137	-2.51795255147295
0.455	-79.3519046116487	-2.71288558805213
0.46	-80.1061879199815	-2.93272851142869
0.465	-80.7985606654896	-3.16808482239512
0.47	-81.433989080713	-3.43265880259678
0.475	-82.0189790502014	-3.72007336648023
0.48	-82.5527961005607	-4.04114781227179
0.485	-83.0355724533466	-4.40309346552711
0.49	-83.4645777929311	-4.82634179854726
0.495	-83.847230545784	-5.28553648765366
0.5	-84.1880943574972	-5.78830262718567
0.505	-84.4873984837778	-6.3386443074621
0.51	-84.7430593178713	-6.95059951452851
0.515	-84.9488891524841	-7.62046224670136
0.52	-85.1081240890755	-8.39064626424473
0.525	-85.2266873719952	-9.23446128040424
0.53	-85.3076242948166	-10.194263596001
0.535	-85.3510519197722	-11.248566958675
0.54	-85.3627844922266	-12.3971699413542
0.545	-85.3459241904981	-13.6292723119576
0.55	-85.3049639601922	-14.9475968415384
0.555	-85.2434395637054	-16.3457595024229
0.56	-85.1645870898011	-17.8029828947128
0.565	-85.0689188133647	-19.2982381884845
0.57	-84.9573314620759	-20.8358548353882
0.575	-84.8241688819417	-22.4020778447196
0.58	-84.6669965249327	-23.9730846098514
0.585	-84.4930154543824	-25.5273354412309
0.59	-84.300904149582	-27.0784187374341
0.595	-84.097434799073	-28.6253810353879
0.6	-83.88320729818	-30.153097357164
0.605	-83.6580571048967	-31.6491158314266
0.61	-83.4251772163629	-33.1152061433929
0.615	-83.1798656669997	-34.5043478589391
0.62	-82.917095021292	-35.8421469745752
0.625	-82.6403829820927	-37.0816965994374
0.63	-82.352445562926	-38.2207130210717
0.635	-82.0524904449507	-39.2836010354065
0.64	-81.7364794937177	-40.2696270209212
0.645	-81.404097325631	-41.1644169562823
0.65	-81.0593373154303	-41.9750678491699
0.655	-80.7054916176707	-42.7235951533148
0.66	-80.3469012160589	-43.4220127690976
0.665	-79.987256668835	-44.0666532006222
0.67	-79.633012152537	-44.6780995108767
0.675	-79.2901556758683	-45.2493113514398
0.68	-78.9537778754029	-45.7816728090504
0.685	-78.618281773044	-46.2869744644316
0.69	-78.2727502790273	-46.7597126384363
0.695	-77.9171366579307	-47.2086715130743
0.7	-77.5557796963314	-47.6279881547596
0.705	-77.194358542168	-48.0250612535364
0.71	-76.843131692322	-48.4414006173435
0.715	-76.4953916368123	-48.8465108646684
0.72	-76.1464117764452	-49.2318490398737
0.725	-75.8172997380903	-49.5998183968295
0.73	-75.4950842594258	-49.9329389999601
0.735	-75.1519472595688	-50.2055640644602
0.74	-74.7538815384115	-50.4451434313397
0.745	-74.3195027453714	-50.6980166055814
0.75	-73.930744374652	-50.9859859575309
