29.613,9.891
33.337,9.901
147.674,1.421
139.500,9.941
176.535,2.790
57.154,9.981
112.574,5.571
118.279,2.690
99.902,9.327
175.170,8.601
216.310,1.120
189.519,11.081
166.417,0.821
14.044,5.333
237.731,7.831
63.844,5.351
254.121,8.512
30.428,6.491
224.616,3.763
70.220,6.821
113.702,9.201
43.390,6.831
75.730,5.870
205.957,4.871
84.335,7.719
120.274,6.021
105.948,2.261
52.308,7.299
144.574,9.410
109.786,1.512
97.242,4.330
106.663,8.531
231.071,7.731
234.939,8.261
222.186,9.221
240.921,8.044
183.286,8.521
172.770,5.607
37.972,4.329
183.639,6.481
216.015,7.027
89.245,2.121
125.252,3.781
125.741,4.481
210.147,8.481
149.030,11.229
187.162,9.630
47.916,1.611
114.407,9.210
58.330,7.011
33.529,4.629
85.299,9.691
49.614,5.661
222.940,7.841
129.453,5.063
190.038,8.665
99.407,5.021
190.525,3.211
135.371,4.331
217.473,3.905
164.148,7.381
74.702,6.721
62.459,1.911
55.259,6.110
26.595,5.481
214.637,0.941
223.828,5.070
125.544,8.921
238.806,4.221
139.421,12.230
80.791,9.161
86.262,1.451
233.316,9.973
119.311,9.281
57.298,3.690
177.076,8.827
162.650,4.321
42.815,7.300
173.643,6.170
220.687,2.810
248.846,2.741
67.207,3.520
114.880,5.268
220.091,5.258
48.316,3.751
116.004,5.380
202.015,3.191
53.979,4.709
192.145,7.470
112.164,8.990
70.556,4.274
212.850,9.033
191.636,8.111
30.794,3.721
205.214,2.447
103.993,4.001
213.922,6.507
140.240,6.881
191.752,6.127
122.145,5.212
232.195,10.161
203.892,4.561
126.712,3.481
67.533,1.331
40.862,8.461
38.198,9.450
39.440,7.401
106.092,10.381
112.029,3.541
205.478,5.941
21.412,4.210
228.375,1.281
23.041,7.161
249.605,6.211
180.320,10.401
22.605,9.661
67.973,5.661
176.415,10.428
4.730,3.035
167.676,5.701
72.807,8.252
142.479,2.881
29.053,10.952
9.125,6.670
74.193,10.381
102.164,0.741
209.740,10.494
209.342,7.901
32.944,8.112
165.215,4.970
195.734,9.361
215.039,6.069
149.535,4.750
237.343,5.472
120.914,2.801
86.941,1.301
211.763,9.250
49.862,9.416
196.152,5.911
209.478,3.993
155.990,3.861
3.147,4.628
105.574,9.150
204.280,7.881
4.974,10.411
254.016,10.541
90.552,0.692
174.628,4.761
232.177,8.870
147.558,11.201
137.626,9.521
213.117,3.701
114.147,7.603
59.940,10.095
75.778,11.101
190.270,7.570
155.541,4.731
1.722,6.287
90.872,6.673
43.525,5.169
69.044,7.601
13.610,1.101
25.715,11.050
234.516,9.251
20.411,5.035
236.385,8.351
205.806,9.241
241.420,9.990
167.915,4.321
255.227,0.781
18.319,1.301
247.221,0.761
62.615,4.041
134.885,5.619
169.867,0.911
45.646,1.181
54.064,3.159
204.750,7.901
233.638,4.557
230.932,2.739
98.235,8.601
47.150,5.375
251.594,2.021
66.126,8.161
200.626,3.450
65.060,7.211
150.799,12.381
69.968,5.109
181.035,9.708
249.190,7.721
87.216,10.370
141.962,1.041
225.979,4.431
39.984,1.672
211.933,6.481
44.858,11.101
52.058,2.701
24.171,1.705
127.839,5.151
161.456,7.821
65.803,6.550
106.776,1.530
144.143,2.301
58.417,10.481
46.094,4.941
163.879,9.008
249.887,10.168
170.206,3.241
210.567,9.943
154.566,8.341
211.998,2.250
217.555,7.981
68.617,1.551
154.077,4.311
43.387,9.647
153.603,5.811
250.640,2.410
123.556,5.626
179.606,5.961
86.275,9.001
137.326,7.001
221.811,6.665
126.660,6.701
18.563,10.141
248.173,8.000
217.029,1.841
208.021,4.951
167.372,7.001
208.121,1.621
158.142,3.221
218.710,5.661
166.539,5.130
29.844,5.441
112.321,7.600
75.660,8.791
98.932,3.112
256.412,8.906
226.820,10.232
159.735,5.931
150.977,6.581
244.473,5.070
56.279,6.061
87.599,6.601
186.409,3.321
177.079,5.021
36.949,9.761
215.130,4.469
111.113,10.533
96.680,7.616
8.781,10.541
7.575,4.690
194.253,2.566
140.976,2.401
200.643,5.981
229.650,2.768
93.537,2.810
231.424,1.610
62.489,7.031
60.612,8.821
147.078,5.801
253.793,6.341
11.108,10.977
156.440,1.632
66.516,5.808
62.798,7.941
27.492,10.181
234.821,2.731
129.308,2.972
171.792,6.000
42.327,4.501
124.133,3.261
198.709,9.381
148.882,3.372
178.465,7.251
192.809,8.460
46.060,2.021
161.892,10.351
235.481,2.994
145.763,8.241
174.056,0.950
48.717,7.371
133.585,8.161
76.244,5.381
113.758,11.481
143.199,2.367
105.222,1.930
236.663,7.381
79.136,8.970
199.390,3.493
78.853,2.812
237.317,9.925
163.377,5.030
100.979,4.601
213.893,9.901
252.422,10.421
17.408,0.955
178.012,9.729
210.591,1.421
49.649,3.421
6.389,1.884
212.917,6.361
37.872,5.751
132.958,5.821
220.086,9.700
224.276,7.840
181.257,2.016
131.602,2.956
251.441,8.861
228.170,11.231
213.838,4.694
45.820,7.181
39.906,3.041
141.754,7.193
210.606,7.613
129.656,7.321
86.315,6.541
15.199,9.314
53.162,9.033
135.759,11.745
47.380,3.541
30.553,1.586
9.107,8.261
93.246,9.992
152.891,4.300
39.631,4.661
207.307,10.961
1.825,1.865
100.159,3.198
60.846,7.566
194.400,6.526
126.642,0.741
38.359,1.470
134.169,7.498
232.691,2.840
227.174,8.578
118.741,10.801
169.863,10.034
158.085,9.241
77.747,6.041
54.301,9.850
107.356,3.021
134.622,2.121
89.062,9.861
13.045,9.711
194.323,11.330
96.061,11.001
252.950,9.541
146.500,1.426
232.511,4.529
250.018,1.611
194.859,5.610
180.069,8.438
19.922,6.251
87.338,8.110
133.167,9.761
251.110,3.790
132.322,5.070
78.718,5.151
188.784,8.024
160.598,8.681
92.899,7.512
201.235,0.961
114.569,6.851
245.912,6.074
246.843,5.521
99.916,4.421
245.702,8.560
135.958,6.887
201.736,8.611
208.801,10.850
203.648,1.781
23.206,0.930
49.170,7.161
79.954,4.346
243.458,3.241
255.584,5.121
84.864,6.661
212.455,4.490
217.656,2.361
120.684,0.761
165.973,2.111
104.838,9.741
41.460,3.910
148.246,0.781
177.153,6.991
152.376,6.791
78.374,10.541
218.586,9.265
24.868,3.601
31.757,4.201
200.515,12.064
193.064,6.181
5.227,9.260
207.377,5.900
230.836,10.921
42.854,4.941
88.853,6.201
22.552,11.281
153.072,1.211
91.216,8.433
166.369,9.361
56.762,1.610
70.795,11.150
106.490,6.808
235.003,0.806
174.492,2.001
113.155,6.615
2.927,0.841
201.558,4.281
98.025,4.387
91.850,6.291
2.831,5.981
199.132,4.950
148.202,3.930
90.242,2.667
199.868,8.826
202.986,9.701
58.661,8.621
33.985,5.592
18.513,7.761
197.438,9.025
103.619,0.689
188.299,8.943
164.968,0.701
248.783,9.434
31.830,8.630
48.155,8.421
10.723,8.776
176.374,8.352
182.267,8.539
164.377,4.788
228.588,5.732
125.074,6.731
30.236,2.969
34.914,1.081
236.790,4.311
172.854,3.361
200.573,1.250
242.984,2.377
44.336,7.644
201.623,5.535
5.052,4.722
57.158,5.361
89.629,7.301
112.464,2.286
39.758,9.701
63.807,7.245
181.285,5.313
135.040,7.381
50.257,1.121
254.525,6.690
237.713,1.630
195.447,7.254
237.030,2.359
225.726,10.810
180.603,5.570
94.206,8.281
136.076,4.320
61.405,6.221
61.100,3.291
191.300,4.606
183.639,1.161
67.571,10.381
139.413,8.141
3.450,8.201
156.421,4.519
223.849,8.562
242.384,1.632
74.554,4.901
162.297,3.079
70.396,9.018
86.934,2.996
99.228,1.821
111.779,0.993
17.740,7.590
104.194,3.089
9.591,5.291
146.854,8.358
134.199,4.461
182.935,0.901
234.390,1.261
127.653,7.761
115.718,6.361
78.213,4.485
193.962,0.861
175.320,3.681
15.428,4.124
105.256,0.663
176.261,3.961
46.765,3.761
233.505,2.084
77.028,4.572
71.174,1.350
123.033,3.248
153.963,10.089
79.859,7.671
130.423,8.665
99.707,7.450
168.499,8.760
28.289,6.930
114.519,1.887
172.602,6.872
186.788,5.941
26.517,9.151
61.035,1.081
189.677,2.349
51.822,3.921
171.771,8.947
157.744,4.161
83.618,11.421
140.249,9.081
