40.9999999999999,788
426,791
739,777
520,689
366,231
380,81.9999999999999
1272,595
1294,291
894,264
23.9999999999999,521
2155,367
2203,378
1844,724
2055,87.9999999999999
2278,30.9999999999999
2527,757
2212,789
2685,360
2623,136
2409,273
1899,92.9999999999999
3659,37.9999999999999
3333,220
3356,176
3320,372
3156,10.9999999999999
3912,723
3847,357
4597,723
4393,452
5297,650
5478,598
5483,691
4788,287
4865,601
5490,463
5019,3.99999999999989
4406,4.99999999999989
4756,5.99999999999989
5866,556
5999,355
6184,370
6170,767
6659,466
6346,777
5711,14.9999999999999
5970,174
7092,699
7321,657
8368,477
8060,85.9999999999999
8075,196
8758,295
9263,562
9266,396
9255,318
9284,27.9999999999999
9803,9.99999999999989
9847,753
10001,21.9999999999999
10522,7.99999999999989
10690,337
11243,374
11123,684
10775,356
11739,13.9999999999999
12310,173
12398,133
12574,286
12742,705
12743,61.9999999999999
13410,474
14102,3.99999999999989
12929,4.99999999999989
12800,10.9999999999999
14444,648
15088,676
15617,748
15390,188
15185,80.9999999999999
14395,443
14633,270
15123,561
15568,531
16062,706
16538,185
16444,768
17006,700
17165,502
17298,487
17662,184
17702,357
17602,670
18002,371
17998,431
18003,310
18155,734
18291,677
18306,60.9999999999999
17736,5.99999999999989
