7952.99946324269	688
190.378737007281	602.480689541979
522.666666666667	738
2096.23323925774	714.372577284244
8330.64521464718	273
7863.01622037499	503
8599.03392543214	382.518300714981
12034.38133048	718
15556.6666666667	476
7966.40461131631	412.154752049522
9308.44394855016	678.708979643484
4552.66666666667	714.426057171804
5077.06934143629	99
16322	369.523514316221
5950.96143336475	134.504153786285
9360.66666666667	730
2825.33333333333	450.456988315521
16832	89
10398	425
6501.00345146653	380.510446143825
18728	771.475108039147
16293.3333333333	81
1227.63666389809	701.505836171495
906	691.110468813302
12457.3333333333	233
2638.96643321969	619
7639.64411671015	644.472265610211
7497.33333333333	444.990803838596
1621.0545183963	518.595103896649
17562.3673632512	654.50212368828
14472.6666666667	698
14563.6623651184	632.517696916538
3100.65725064845	513.963097366026
627.639876334111	500
2238.34125767235	317
14371.3442524001	400
8356.95923900526	204.501214045142
13990.4626717723	547.342061909612
6807.33333333333	139
17430.8548704156	348.624103942531
11416	703.410576953676
9855.82212863616	651.930682540918
14901.6456806586	568.511304437793
2578.45830594805	436.692882402086
11726.6666666667	725
15772.3823685304	433
6216	699
10111.0173172606	305
17901.1838830996	63.3021673447634
6092	563.546064054144
4069.33333333333	580.424561266903
974	685
16835.0362248449	431
14061.3333333333	717.482762999731
5939.85301231993	588.651538767343
8480.66666666667	556.507298125889
2232.33456397291	567
12629.3333333333	746
15428.2320520574	671.353028352428
5819.33333333333	48
2652.66666666667	505.447512540854
10258	172
6670.66666666667	366.547120378894
9241.36319011706	710.786012179206
4083.18783801082	733.808898705508
15533.6860487486	548
7189.59754229933	375.506371769399
9489.75636602309	470.34129115233
1064.65792146229	304.758163747532
15364.6666666667	152.626610121279
15518.3075539923	440
6630	433
18121.3333333333	703.46738466488
8926.26722942941	261
14539.0362293037	759
13716.6666666667	537.506833917308
16204.3277465202	220.496269839776
17332	311
11848	335.463729177206
13672.6666666667	721
11139.2846253004	503.716296672139
12738.9914014427	113.520063437087
16755.6831383494	416.492698543423
12998.3492531029	285
7028.30069595448	733
9328	349
17296	652.448056059418
16707.3333333333	208
9912.31098958083	709.517901870337
15044.9046207558	300.296330001685
14544	470.507505139823
10250	403
11052.6666666667	265.521131227572
11762.6666666667	640
1841.44543051634	771.005400302784
2034	620.470537787796
371.060648658643	39.5036375799531
687.333333333333	623
945.333333333333	378
2598.45787525058	653.047575515117
11748.6666666667	375
16420.4625610088	595.364498582126
258.325570109892	614.529953561717
17460	256
2945.77323145038	413.334764022256
12226	426.476759220593
10079.722322223	52.2535954107685
10340	361
7220.21293940919	555.665476724955
8901.65413001142	32
7178.66666666667	494.460865310625
6828	243.469556301991
13250.6666666667	379
14148.0179993223	686.509463980372
15546.9786527456	652
1181.33333333333	111.538960630248
9772	144.445916008708
4686.64377706349	726
15010.6666666667	735.502812055359
1430.66666666667	713
3406	741
2701.52403326874	636.429041536814
9221.6422542596	571
7826	392.449439856826
4134.32461733728	455
10745.3333333333	722
7982	161.535763911359
4081.67933923469	117.509418515936
1896	530.506861969703
10815.1208158423	244.339881520434
