0,798399492333287	0,800151386895661	0,799721961703306	0,797488352579919	0,794249731173096	0,796036782601767	0,788879858795092	0,800415063622567	0,803255066854999	0,80202961130652	0,796939731080084	0,797683419664036	0,80111025125822	0,801380184886875	0,794977667204993	0,796005097732178	0,800588508222855	0,805009136506612	0,798387299326893	0,803261062883204	0,792295078973182	0,80318681317998	0,807053242275555	0,795103214926878	0,787859926220112	0,797461848989577	0,802179703432502	0,80387552187871	0,786239390606488	0,80487847928448	0,797321939521229	0,799597967509861	0,804407141127974	0,79786915670914	0,802019148534552	0,794178259810424	0,801812826889512	0,796606562610351	0,79642002697065	0,803241957714721	0,795100762892287	0,801122885970568	0,794522468073273	0,796438491518598	0,798711271801545	0,807087316265318	0,808526388600934	0,805058978895101	0,800363763170888	0,802898646645823	0,809759267232771	0,793317296397288	0,799345752741086	0,798338128274475	0,801771945731818	0,79677212581318	0,801449451836144	0,799465929637409	0,803210281286888	0,809376716853784	0,794667390794064	0,797031701155959	0,798244704271403	0,803818122741742	0,8137033594076	0,809070437479066	0,802346112729952	0,80031653436523	0,797278227850593	0,791155947594527	0,797630098400323	0,788500389061305	0,795182836453947	0,8019667115465	0,810769800713885	0,791029219177954	0,794740284388646	0,801326256900135	0,80092936567027	0,788680876407128	0,793017151798779	0,787727903400853	0,804264201087149	0,80127175651391	0,793401986340519	0,795529901624783	0,810612880259299	0,789346143817364	0,797974723386107	0,801986838009328	0,790327000609412	0,799300342727664	0,799375596368679	0,804216991341402	0,797545668749951	0,785443379522723	0,797586719127505	0,802402908924105	0,794323597298392	0,805102787448943	0,810946104971677
0,798399492333287	0,800151386895661	0,799721961703306	0,797488352579919	0,794249731173096	0,796036782601767	0,788879858795092	0,800415063622567	0,803255066854999	0,80202961130652	0,796939731080084	0,797683419664036	0,80111025125822	0,801380184886875	0,794977667204993	0,796005097732178	0,800588508222855	0,805009136506612	0,798387299326893	0,803261062883204	0,792295078973182	0,80318681317998	0,807053242275555	0,795103214926878	0,787859926220112	0,797461848989577	0,802179703432502	0,80387552187871	0,786239390606488	0,80487847928448	0,797321939521229	0,799597967509861	0,804407141127974	0,79786915670914	0,802019148534552	0,794178259810424	0,801812826889512	0,796606562610351	0,79642002697065	0,803241957714721	0,795100762892287	0,801122885970568	0,794522468073273	0,796438491518598	0,798711271801545	0,807087316265318	0,808526388600934	0,805058978895101	0,800363763170888	0,802898646645823	0,809759267232771	0,793317296397288	0,799345752741086	0,798338128274475	0,801771945731818	0,79677212581318	0,801449451836144	0,799465929637409	0,803210281286888	0,809376716853784	0,794667390794064	0,797031701155959	0,798244704271403	0,803818122741742	0,8137033594076	0,809070437479066	0,802346112729952	0,80031653436523	0,797278227850593	0,791155947594527	0,797630098400323	0,788500389061305	0,795182836453947	0,8019667115465	0,810769800713885	0,791029219177954	0,794740284388646	0,801326256900135	0,80092936567027	0,788680876407128	0,793017151798779	0,787727903400853	0,804264201087149	0,80127175651391	0,793401986340519	0,795529901624783	0,810612880259299	0,789346143817364	0,797974723386107	0,801986838009328	0,790327000609412	0,799300342727664	0,799375596368679	0,804216991341402	0,797545668749951	0,785443379522723	0,797586719127505	0,802402908924105	0,794323597298392	0,805102787448943	0,810946104971677
0,67242490838476	0,679113158729587	0,676259148603859	0,672904409387074	0,659265160578064	0,664151933580034	0,656139601944101	0,665802985333884	0,66198354316268	0,659670675864596	0,659182845544459	0,660678159402617	0,641239896994639	0,644528495355654	0,641271626950604	0,646075647451974	0,643080627827162	0,628374196995925	0,638616210603672	0,635429320697529	0,650297944640386	0,643594456809171	0,639159559226824	0,647731043853279	0,644654924877407	0,632341136765659	0,62675790724177	0,63448622643413	0,642494715211833	0,635355865035967	0,635466979888536	0,628210698625297	0,627458088473885	0,627074377009516	0,622171336195178	0,631780789618246	0,617728383068749	0,614238629989645	0,610777694567548	0,628559929641047	0,623028833966583	0,632405366658686	0,607742678138434	0,619930980012025	0,611552747373395	0,609692983893097	0,614195416646281	0,610393913532833	0,622100291856651	0,617585749283249	0,615520375284761	0,622443764173729	0,618754560233342	0,622443425138634	0,632678834423662	0,622885110989351	0,628037593910122	0,610324709286215	0,609585122935624	0,611141258156317	0,618782368964676	0,589608051813566	0,619068003802846	0,602822696603034	0,617345143508761	0,611870190616026	0,610389394342346	0,614508813111375	0,603695734106789	0,606464141248756	0,60087933512279	0,592356667801825	0,619246907848919	0,618209839913536	0,599104566989776	0,589480255607676	0,603907201462842	0,593311449848897	0,605570233975823	0,617085730827135	0,602794016291071	0,611137749334658	0,602305813788445	0,596117175070202	0,614234048466229	0,592931977840827	0,602720484849378	0,598385169558034	0,609460390183532	0,573975330376941	0,60425161755709	0,589087306250793	0,605563030499844	0,60020672008004	0,57826129350889	0,608382408886884	0,584978728761564	0,597724044430859	0,600158284621087	0,596548794268434	0,606529077030814
0,732038408802783	0,741006472694541	0,735211113407537	0,735748490372183	0,73421139040955	0,717122192263376	0,735191086934704	0,72089083458501	0,72571511414132	0,706843860873902	0,718333512171402	0,707333461274196	0,722827623754259	0,71749697092691	0,704686121189306	0,69729443398934	0,713541472806886	0,698895870996786	0,71201319655593	0,701997251081954	0,702993061266026	0,697778522218192	0,694302048857591	0,692163813096022	0,688844260722983	0,691115375536309	0,687360057858326	0,685201440313508	0,688469371456663	0,680440775864772	0,689427484727944	0,672770164242746	0,676194010042563	0,674509227829095	0,677071792733766	0,667068072538444	0,669921342687638	0,680835506060902	0,66488180084946	0,666273409919792	0,690700410018323	0,66188771145296	0,675899371321574	0,672154986411067	0,658091443348644	0,659314027695512	0,654657846189565	0,650869680743108	0,655332996407519	0,649412379181193	0,650167174193019	0,649851844646628	0,65586832335127	0,647610247929188	0,65109444213448	0,659049867047793	0,634378776692163	0,645666765857959	0,637628844173302	0,636841897447911	0,644375129127604	0,63677982985075	0,630385827915832	0,636536210478988	0,643546742892146	0,637755519869249	0,626654947387648	0,621074586188762	0,631211337574959	0,638020170006804	0,635007885360462	0,620980457479285	0,628214472913388	0,631961613829116	0,614695845958858	0,625596059185112	0,619205975980087	0,604737884777449	0,616212273330289	0,626303790136115	0,6186125344594	0,626648255197577	0,631588478452159	0,603591950577142	0,621069862385381	0,607205380156256	0,6073248191835	0,632176406752446	0,602115907109216	0,598740550711076	0,606530362763957	0,596138477170455	0,602349937126528	0,58665582774846	0,602880458316427	0,600149217989813	0,599078683182308	0,592432241677595	0,595552628661291	0,592008534783579	0,588761614177387
0,919675643069309	0,923834967933615	0,916597330249756	0,909295439186742	0,909022259228146	0,897341646742273	0,901470817002622	0,894886641208248	0,90049773289476	0,882585401300044	0,894510772702412	0,876723319447658	0,872625117215594	0,877018219166193	0,866995338326894	0,869917658890634	0,862146763917554	0,859727150499955	0,847135504517685	0,838330040689432	0,839148445366608	0,839921152933449	0,835734508955263	0,819730091867031	0,823449706285869	0,820243383833979	0,809303323893999	0,812772378379263	0,796416137661629	0,800820928577107	0,787323971239785	0,788274811439524	0,772167308663778	0,770772020778314	0,77876691382024	0,777747897903165	0,766476320358582	0,752627020670692	0,751287114743978	0,755526503518945	0,752042577988928	0,736570925561579	0,744767910312954	0,731486827875144	0,722374071943609	0,733635122557103	0,731360321418451	0,71168546738754	0,726500396389302	0,717843973815478	0,711652296651583	0,703633283231096	0,71478490507163	0,711003144152786	0,702722950727072	0,706189725146164	0,706759272283963	0,696923978131951	0,703799368030773	0,690266953541062	0,682949620376706	0,693205612561624	0,696214506279059	0,680740871044315	0,686073927430313	0,679606379148932	0,677606124904577	0,685874722253652	0,662335961032603	0,679780057784301	0,665470031890661	0,656413909297514	0,654920196307254	0,657502641426059	0,678612812127891	0,666945519259135	0,653704661025497	0,656573017635475	0,662507755793081	0,658690368324911	0,655762588299366	0,648523093465565	0,650628319668444	0,626352209690218	0,646060679508195	0,636763526162384	0,628026393406483	0,64384719099335	0,643001587189301	0,625904299611542	0,634026568022976	0,618623761637537	0,62401589951155	0,606884826886535	0,627747000718691	0,626486170778136	0,621611155784628	0,614679669734942	0,621511320171453	0,614566681538548	0,63478031072046
0,950129622407483	0,953186285772809	0,958010678924588	0,953057774951288	0,96059656042356	0,959693626949169	0,962754229144237	0,959062788860625	0,968264965872158	0,966024335291248	0,965851517081351	0,967185459574669	0,968702745085728	0,969762239558522	0,973108081117736	0,972394694413286	0,972189969168148	0,969949232887226	0,968679171025421	0,970025011030858	0,971777049286146	0,966483265430876	0,967454389916753	0,963183519118619	0,956372645038722	0,960078616619339	0,950367936383926	0,954276272280895	0,949160921770228	0,953175328382031	0,942683856832491	0,940143854730728	0,936667903539822	0,928476679201352	0,924783970519295	0,926681809452895	0,918137513380034	0,908228325717264	0,910328067285254	0,905211493057515	0,90760396596312	0,889623760866114	0,898442821672896	0,88860926433508	0,883682388409805	0,878915500364174	0,864772812506984	0,869779280211277	0,863399811170637	0,853931050540481	0,849050650065274	0,842088749225208	0,848015685309387	0,843351018724298	0,837570158857256	0,834255233518997	0,834170782593953	0,819250880107795	0,812427329475227	0,80252736205533	0,80865562404761	0,796521443807915	0,804836551136295	0,787475229006157	0,793425439587294	0,796381078648531	0,782074104560744	0,780248831777405	0,752714479583774	0,767667511598905	0,77240294432732	0,760397925210358	0,753461046596847	0,751317377611745	0,74608377448141	0,754072571821794	0,737357546409748	0,727208967950143	0,744434995976924	0,726669111666352	0,7325147369807	0,723328815974074	0,722561613142297	0,708022188044282	0,713591071891136	0,701290148053275	0,694648589052534	0,709551500209216	0,695183308694509	0,696421479363015	0,695147502356067	0,679678114390809	0,683129245986033	0,685981724144459	0,673202183108804	0,669919622161001	0,665471312850581	0,672036838601088	0,665539969925942	0,654274820551921	0,663816684071495
0,93106462826126	0,930050334544638	0,937593421051289	0,93529323068573	0,949208257223201	0,945555720500478	0,948643232493246	0,944830945455229	0,950456126486774	0,956613405701067	0,954023968851785	0,957060416064144	0,960261660200226	0,959318389161943	0,966954869852357	0,961131606228879	0,969116639940304	0,964188969512038	0,965984163154094	0,970799555766861	0,972606756895751	0,974490660158845	0,973947836994198	0,978331938121077	0,974913383175968	0,980343613385921	0,978924805102305	0,978967481300236	0,984066996895026	0,981947780824517	0,981420728197574	0,984497788741151	0,987039350884668	0,98434199270297	0,983898516924673	0,985150737234724	0,984332514968884	0,984599993668456	0,983488504703974	0,981945538586351	0,984823077434303	0,979663087016111	0,982131588157208	0,978670866639878	0,975739886523919	0,972696210961595	0,978896938750949	0,971530240615173	0,972427838764559	0,965521792049614	0,961114060059941	0,964492416638927	0,964895432279984	0,959959490503222	0,960765986710549	0,954216406292493	0,953744883147719	0,942271450659636	0,939149796096428	0,932637582784368	0,934164097604984	0,927523786777565	0,931499272500831	0,924384698614327	0,923408536686528	0,915983846159781	0,906025132686422	0,905067823309541	0,892441336518549	0,903408546593862	0,90366016051911	0,878770371981531	0,883385277336586	0,870076131048527	0,866573564940015	0,861753228697818	0,857969974606165	0,855632591325453	0,857919070010494	0,84576676842951	0,845795847060736	0,8462728522515	0,836009769218933	0,829027143018674	0,827203907795086	0,805583470120764	0,817091389374274	0,813633470088138	0,796610695465475	0,791589632131552	0,785366249774712	0,794183315896494	0,772157641223416	0,768177102707194	0,757590712928787	0,764030476428842	0,748339875734369	0,75697048101121	0,748908481559424	0,737603804555714	0,763368558106853
0,914502983915085	0,915237153860298	0,922457501142438	0,922694527657567	0,935834556932454	0,932737493454876	0,93584538080617	0,93125021496918	0,939127643188552	0,945087888533948	0,940625442572581	0,946611791594537	0,948151444675974	0,947444686109617	0,951977285960296	0,947465090962808	0,957955797941379	0,951221751163738	0,954717140531891	0,96096102231043	0,960872344873951	0,96294469696743	0,964209095618336	0,969444588881464	0,963989345260401	0,970470331452578	0,971766611016404	0,966216241129624	0,977472022822124	0,973176440342381	0,97189153348845	0,9763324110573	0,982148276163301	0,977800602812747	0,981495601465107	0,980391795881115	0,982049474042467	0,981730764207261	0,982340940028136	0,983610887531976	0,986187544348232	0,983885750047916	0,986100188109589	0,985138787998593	0,985374343899597	0,985523885796436	0,98905285842889	0,986952344451577	0,989533006872654	0,989231081363383	0,98629446420292	0,989339894599612	0,989402886144801	0,989188097631543	0,987198394971995	0,988658648813312	0,989872485778802	0,988225102096915	0,986937793604023	0,98580436371457	0,985492770350591	0,984577970540543	0,984281848295771	0,982939228437975	0,98267347786403	0,98136035064033	0,980340176408248	0,977132819197319	0,974897943981581	0,977898490865107	0,974863695393701	0,966973136202133	0,964159897439236	0,961091293640349	0,963415414648642	0,953571518299092	0,951566572855094	0,951842252857311	0,95133836636034	0,95411047008854	0,948196435554758	0,944729850555269	0,941408038388595	0,934454598061382	0,935245172017438	0,914219802044966	0,928598747389398	0,928642096087542	0,907941617502834	0,905186061682004	0,898807386111837	0,896859102442386	0,883703932168289	0,882232952408145	0,87909182051333	0,871502612637743	0,866849584143825	0,864521781439389	0,867030102999247	0,858880211625973	0,870698001696849
0,903599884710921	0,904923757147354	0,911894247673146	0,910664119713739	0,924896213131213	0,919792861173716	0,926006381746037	0,919037968636595	0,92741170858722	0,934904799511032	0,929172918089001	0,936594916399219	0,938412364161514	0,936663305928992	0,942408520931402	0,938165443494531	0,949987190197847	0,941925484625889	0,945791556641076	0,953623924110053	0,952159976236108	0,954418971105499	0,956560384233436	0,96197309968659	0,95582824951109	0,963045355663327	0,964793663401493	0,959756316476178	0,969718016764806	0,966086865002495	0,965714848695553	0,96847043011489	0,975528338075613	0,970664282053353	0,974988623193114	0,974830520159542	0,97506303095351	0,977322848180462	0,975655001605068	0,978827399510382	0,979151789503753	0,979354499777625	0,980676852281888	0,97942894020981	0,982054231108129	0,98164119230701	0,983011226237645	0,982466299559883	0,983702441124405	0,987946092094929	0,982204980936911	0,988035589123607	0,985514544283617	0,988548035977408	0,985356740932177	0,98900277994007	0,98841907064483	0,989014045318653	0,987290989690401	0,989061667466548	0,990497145636421	0,990177800061925	0,989984378968461	0,991215693420322	0,990062465597829	0,992007683413842	0,990356189676957	0,99093997199508	0,991567740370542	0,99223597683979	0,989810822279164	0,990842980655756	0,989358534449441	0,988484356408599	0,98933448780437	0,988513963991762	0,985389988418157	0,984862285612152	0,986042665380995	0,989557971456096	0,986113372612188	0,985833672203538	0,982677740604001	0,983437416985254	0,985125327659804	0,972553164508753	0,97837725612499	0,980604274410404	0,971629361109175	0,974786957402538	0,966279753068649	0,967774344045329	0,958663588147205	0,958798072788513	0,957732891794691	0,949675991549649	0,952386009739883	0,944598631137842	0,947399799991891	0,946007814681919	0,94884579571448
0,892446368744608	0,894979576652694	0,904596403291849	0,902215037878757	0,916020034130009	0,913303949289641	0,917300672710318	0,909282219806202	0,919562008828148	0,927170601944525	0,923196679704769	0,929601500598371	0,931436422334092	0,931817868987034	0,93563024098506	0,932451501378158	0,94442611312301	0,936343158972	0,939209848832425	0,947517667948067	0,944478683348026	0,947947439907931	0,951822701851947	0,956530935483571	0,951977163193801	0,958859140097323	0,96066348818438	0,955381378075315	0,964890736449793	0,963304381703103	0,959852167077604	0,963328683069689	0,971410668953455	0,966117981312809	0,968148237843735	0,97080616164481	0,971201653011523	0,972452082719095	0,971774863570296	0,974530747602156	0,975510335020248	0,975536470082458	0,976512199764358	0,976058074173952	0,979245147432025	0,977339466619803	0,978679357550824	0,977532689629808	0,980163189137184	0,98465342374569	0,978189232216005	0,983876963139771	0,982117799211242	0,9852270117209	0,981593750697188	0,984020251208939	0,984749655417351	0,985092480284025	0,984752360591797	0,986630139021288	0,986179237998212	0,987135348884276	0,987540358684768	0,986981065954215	0,987525779134091	0,990125569276535	0,987673806498659	0,989322742912133	0,989734742483229	0,990556374168729	0,990509186438609	0,992320029705455	0,990066130394108	0,992737638902674	0,991987332002178	0,993163509114421	0,990150249652663	0,990739549244874	0,991603491355744	0,992952453875833	0,992924132222405	0,99453323853901	0,99232911981895	0,991997899614864	0,994426813949467	0,991839128897578	0,993419635760368	0,994188364371068	0,989104782770597	0,993038276733233	0,988805993589583	0,989903417689299	0,985813874995228	0,986699043654957	0,986737939704819	0,985010240025214	0,986609819843738	0,983768530154329	0,985209259696379	0,9832277265296	0,986102435709913
