0	0,950129622407483
1	0,953186285772809
2	0,958010678924588
3	0,953057774951288
4	0,96059656042356
5	0,959693626949169
6	0,962754229144237
7	0,959062788860625
8	0,968264965872158
9	0,966024335291248
10	0,965851517081351
11	0,967185459574669
12	0,968702745085728
13	0,969762239558522
14	0,973108081117736
15	0,972394694413286
16	0,972189969168148
17	0,969949232887226
18	0,968679171025421
19	0,970799555766861
20	0,972606756895751
21	0,974490660158845
22	0,973947836994198
23	0,978331938121077
24	0,974913383175968
25	0,980343613385921
26	0,978924805102305
27	0,978967481300236
28	0,984066996895026
29	0,981947780824517
30	0,981420728197574
31	0,984497788741151
32	0,987039350884668
33	0,98434199270297
34	0,983898516924673
35	0,985150737234724
36	0,984332514968884
37	0,984599993668456
38	0,983488504703974
39	0,983610887531976
40	0,986187544348232
41	0,983885750047916
42	0,986100188109589
43	0,985138787998593
44	0,985374343899597
45	0,985523885796436
46	0,98905285842889
47	0,986952344451577
48	0,989533006872654
49	0,989231081363383
50	0,98629446420292
51	0,989339894599612
52	0,989402886144801
53	0,989188097631543
54	0,987198394971995
55	0,98900277994007
56	0,989872485778802
57	0,989014045318653
58	0,987290989690401
59	0,989061667466548
60	0,990497145636421
61	0,990177800061925
62	0,989984378968461
63	0,991215693420322
64	0,990062465597829
65	0,992007683413842
66	0,990356189676957
67	0,99093997199508
68	0,991567740370542
69	0,99223597683979
70	0,990509186438609
71	0,992320029705455
72	0,990066130394108
73	0,992737638902674
74	0,991987332002178
75	0,993163509114421
76	0,990150249652663
77	0,990739549244874
78	0,991603491355744
79	0,992952453875833
80	0,992924132222405
81	0,99453323853901
82	0,99232911981895
83	0,992637389067812
84	0,994466251333667
85	0,994229152010141
86	0,994837387186161
87	0,994687393534012
88	0,991762607829248
89	0,994939975877071
90	0,993653298984625
91	0,994328805073702
92	0,992864962428026
93	0,993939721543481
94	0,995373850959048
95	0,995288927010718
96	0,995139528070841
97	0,994631684364907
98	0,995402560824148
99	0,995505023118789
100	0,994672273570027
