95.169,-10.851
277.919,-10.868
53.105,-10.880
22.324,-10.560
34.133,-10.560
20.743,-10.350
35.733,-10.360
132.190,-10.320
221.275,-10.061
53.829,-10.240
178.210,-10.188
192.648,-10.200
211.640,-10.086
255.642,-10.136
44.724,-10.040
313.829,-10.000
52.011,-9.924
184.914,-10.000
230.420,-9.861
29.543,-9.800
50.311,-9.829
95.348,-9.688
205.600,-9.840
209.197,-9.713
223.623,-9.771
49.317,-9.592
102.248,-9.840
190.457,-9.770
192.434,-9.784
198.963,-9.707
213.851,-9.736
218.860,-9.754
239.055,-9.695
259.515,-9.724
36.155,-9.691
94.396,-9.676
183.679,-9.697
195.441,-9.671
202.070,-9.680
211.390,-9.720
212.478,-9.742
219.686,-9.650
226.876,-9.645
235.754,-9.503
237.562,-9.709
241.514,-9.643
23.207,-9.576
35.248,-9.562
45.181,-9.640
45.890,-9.656
47.505,-9.640
53.181,-9.640
177.963,-9.594
178.994,-9.595
180.803,-9.568
188.518,-9.656
189.473,-9.542
197.790,-9.640
201.032,-9.624
208.023,-9.656
214.834,-9.624
253.898,-9.624
255.352,-9.640
256.195,-9.530
261.714,-9.640
6.276,-9.535
20.190,-9.560
30.400,-9.549
31.203,-9.552
32.111,-9.560
41.255,-9.451
43.886,-9.560
48.495,-9.560
174.000,-9.515
174.974,-9.568
196.311,-9.452
207.343,-9.550
210.019,-9.433
215.543,-9.600
221.699,-9.496
225.105,-9.520
234.994,-9.544
10.438,-9.449
22.438,-9.460
27.285,-9.464
33.705,-9.445
34.420,-9.464
42.881,-9.436
46.438,-9.480
51.088,-9.472
53.780,-9.457
65.981,-9.520
81.790,-9.457
83.238,-9.463
102.705,-9.520
169.564,-9.488
172.455,-9.451
173.238,-9.475
175.789,-9.458
184.524,-9.373
187.048,-9.480
187.810,-9.480
191.695,-9.501
192.762,-9.480
193.453,-9.446
194.019,-9.480
217.491,-9.480
228.381,-9.480
228.980,-9.457
229.661,-9.496
270.043,-9.423
6.929,-9.423
18.924,-9.355
26.010,-9.317
26.629,-9.440
32.910,-9.360
38.112,-9.389
55.069,-9.354
70.650,-9.320
74.667,-9.394
76.190,-9.407
77.133,-9.355
78.743,-9.400
83.938,-9.410
84.819,-9.375
101.224,-9.323
115.695,-9.417
129.636,-9.413
131.048,-9.373
141.387,-9.384
150.460,-9.411
157.061,-9.410
165.039,-9.327
166.633,-9.369
167.505,-9.400
168.333,-9.389
168.902,-9.360
170.743,-9.389
179.754,-9.338
182.781,-9.400
208.632,-9.384
216.190,-9.377
218.494,-9.328
224.305,-9.393
238.204,-9.322
240.779,-9.422
243.629,-9.345
244.378,-9.408
245.264,-9.345
254.495,-9.387
258.338,-9.338
260.762,-9.406
308.513,-9.354
313.656,-9.008
4.506,-9.298
5.486,-9.338
7.543,-9.320
9.016,-9.243
11.188,-9.267
12.360,-9.274
16.381,-9.331
17.031,-9.291
18.286,-9.347
24.371,-9.269
25.257,-9.360
28.207,-9.331
36.931,-9.333
39.108,-9.263
52.611,-9.299
56.838,-9.360
62.307,-9.309
65.638,-9.360
67.886,-9.320
73.091,-9.288
77.850,-9.331
80.187,-9.292
86.552,-9.336
87.407,-9.309
88.269,-9.328
89.913,-9.294
91.070,-9.336
100.072,-9.265
102.171,-9.360
104.762,-9.252
107.086,-9.240
111.947,-9.272
112.686,-9.320
114.093,-9.312
115.079,-9.360
121.410,-9.320
125.947,-9.327
129.008,-9.298
130.303,-9.298
133.221,-9.272
135.455,-9.249
138.133,-9.320
138.514,-9.360
143.581,-9.360
149.714,-9.280
153.916,-9.360
159.733,-9.360
161.854,-9.270
162.778,-9.312
171.619,-9.340
177.052,-9.260
186.347,-9.264
190.960,-9.285
194.725,-9.342
204.762,-9.320
206.552,-9.309
212.952,-9.313
220.471,-9.297
223.010,-9.317
227.710,-9.336
264.208,-9.280
265.107,-9.343
265.851,-9.304
270.668,-9.223
285.889,-9.247
295.771,-9.240
296.422,-9.307
300.250,-9.294
301.163,-9.342
305.388,-9.286
1.251,-9.259
8.320,-9.200
13.234,-9.236
19.545,-9.253
21.544,-9.172
40.401,-9.217
56.152,-9.240
59.048,-9.267
59.771,-9.260
60.571,-9.267
64.803,-9.232
67.015,-9.240
69.229,-9.158
73.869,-9.227
75.412,-9.229
79.314,-9.267
80.880,-9.280
82.500,-9.280
85.579,-9.262
88.821,-9.213
98.191,-9.238
110.400,-9.280
110.847,-9.184
116.334,-9.240
117.029,-9.244
119.289,-9.280
120.023,-9.256
123.276,-9.280
123.980,-9.205
124.652,-9.233
126.682,-9.224
127.350,-9.232
134.110,-9.265
137.462,-9.280
139.680,-9.256
140.705,-9.200
144.381,-9.280
144.914,-9.240
145.769,-9.196
146.590,-9.213
147.905,-9.265
148.930,-9.224
152.141,-9.249
155.141,-9.218
