0.672149,-9.435911
0.649983,-8.321936
0.580427,-7.206777
0.572962,-5.749274
0.509929,-3.990860
0.191878,-2.916790
0.619419,-1.657789
0.675434,-0.083825
0.224975,1.330102
0.402989,2.435764
0.839136,3.788070
0.810925,5.019516
0.583898,6.316531
0.805809,7.510793
0.449994,8.911569
1.675009,-8.944957
1.820390,-7.835658
1.663976,-6.312212
1.728484,-4.817734
1.747669,-3.673317
1.637965,-2.450611
1.644574,-0.645489
1.678679,0.636905
1.940703,1.726072
1.572432,2.941487
1.986554,4.402830
1.795665,5.552889
1.777485,6.954775
1.785059,8.262448
1.660459,9.434239
2.680542,-9.434213
2.936866,-7.925137
2.989161,-6.806228
2.641423,-5.471495
2.731246,-4.318765
2.845141,-2.854847
2.438148,-1.666940
2.766464,-0.596111
2.793274,0.526920
3.017477,2.160268
2.848273,3.658568
2.834225,5.134359
2.737617,6.378943
2.711091,7.573586
2.761730,9.231597
4.026223,-8.906847
4.208141,-7.407858
3.992659,-6.308618
3.856408,-4.666976
4.297316,-3.637364
4.088061,-1.983265
4.067984,-0.863594
3.951662,0.517206
4.115674,1.943006
3.883811,3.039274
4.099088,4.417113
3.884698,5.521073
3.705537,6.942194
3.981074,8.231269
4.066726,9.434320
5.084301,-9.432799
4.980376,-8.318277
5.316754,-7.250062
5.180653,-5.602483
5.221695,-4.273385
5.196112,-2.969192
5.199872,-1.849064
4.946895,-0.169994
5.327712,0.882066
5.175430,2.299570
4.944983,3.397648
4.949131,5.146491
5.255336,6.306655
5.044159,7.720378
5.112527,8.837338
6.531643,-9.304145
6.421693,-7.431959
6.456144,-6.305333
6.358894,-4.878288
6.383231,-3.461316
6.274059,-2.165808
6.182649,-1.045937
6.206773,0.114295
6.392851,1.227020
6.192242,2.765672
6.710515,4.475566
6.264422,5.820558
6.225458,6.942945
6.595182,8.466083
6.053914,9.437162
7.785352,-9.432432
7.559340,-8.134518
7.413905,-6.912487
7.574364,-5.713284
7.785748,-4.612736
7.483006,-2.819571
7.352484,-1.659022
7.542103,-0.241719
7.500735,0.990637
7.268228,2.086286
7.467680,3.607863
7.710809,4.979593
7.361947,6.043934
7.185441,7.520370
7.507642,9.154379
8.872052,-9.160806
8.676817,-8.057402
8.843793,-6.482861
8.835166,-5.002970
8.657294,-3.897318
8.790758,-2.141607
8.864970,-1.023425
8.576604,0.184798
8.580095,1.615774
8.678044,3.332386
8.699002,4.452308
8.601049,5.724429
8.201082,6.785795
8.212537,8.283828
8.651844,9.314214
9.958752,-9.432432
9.794935,-8.124547
10.103700,-6.732814
9.726836,-5.679121
9.778612,-3.946965
9.835345,-2.828264
9.844895,-1.565977
9.784871,-0.380660
9.524228,0.780210
9.816682,2.544556
9.821205,3.664509
9.927891,4.790555
9.770616,6.316280
9.419838,7.495093
9.689118,8.893594
11.227640,-9.163207
10.795280,-7.613015
11.293620,-6.496671
10.892300,-5.040626
10.965020,-3.870058
11.371280,-2.522573
11.245330,-1.147073
11.092370,0.400071
10.935290,1.602333
11.046390,2.828762
10.836830,4.135920
11.017560,5.599262
10.966670,6.815102
10.985200,8.321456
10.668900,9.433128
12.313930,-9.432875
11.814960,-8.176097
12.216250,-7.131326
11.991970,-5.621228
11.886630,-4.506556
12.065760,-3.401213
12.338850,-1.386814
12.416610,-0.197341
11.947130,1.122425
12.058290,2.323441
12.162640,3.632050
11.763890,4.763988
12.287080,6.377597
12.025310,7.718792
11.752280,9.152812
13.325230,-8.953260
13.217860,-7.637074
12.928810,-6.268948
13.013570,-5.152800
13.181030,-3.666190
12.767250,-2.519925
13.352220,-0.910970
13.382370,0.368502
12.960640,1.596964
13.286980,2.683148
13.441670,4.128528
12.916660,5.451302
13.038800,7.207321
13.145930,8.321898
13.428500,9.432498
14.514990,-9.432961
14.490500,-8.094530
14.403540,-6.936125
14.494020,-5.472538
14.442310,-4.107335
14.148800,-2.965458
13.934800,-1.866675
14.330900,-0.222998
14.378150,0.984252
14.388140,2.478333
14.665590,3.771071
14.327710,5.182123
14.232560,6.482279
14.201570,7.940948
14.509530,9.105862
15.501700,-8.905987
15.561730,-7.677963
15.455310,-6.122791
15.490830,-4.964442
15.484150,-3.695925
15.501010,-2.070295
15.113160,-1.021094
15.731710,0.066638
15.414530,1.425462
15.694180,2.711981
15.545120,4.464571
15.490850,5.731073
15.235600,6.980742
15.516770,8.302708
15.579610,9.433041
16.821610,-9.433167
16.482500,-8.366876
16.476220,-6.583387
16.562950,-5.451807
16.420000,-4.341337
16.504010,-3.225580
16.554400,-1.690941
16.649470,-0.575240
16.630170,1.174614
16.787690,2.456494
16.455850,3.533264
16.750490,4.952595
16.724750,6.074143
16.790360,7.682803
16.594570,8.961844
17.941510,-9.429439
17.868350,-7.696020
17.871300,-6.386570
17.699440,-4.985878
18.165570,-3.586654
17.598080,-2.096530
17.906210,-0.676179
17.859810,0.442807
17.740670,1.763632
17.813030,3.088767
17.882290,4.212637
17.787240,5.721892
17.816000,7.157069
17.741430,8.274680
17.826210,9.432474
19.177080,-9.432749
19.076440,-8.258422
19.144550,-6.999461
18.861130,-5.583860
18.980690,-4.470228
18.997170,-2.836381
19.058920,-1.621376
19.050860,-0.318151
18.911250,0.827535
19.078720,2.180655
18.915150,3.288775
18.808060,4.900661
18.748730,6.294297
19.210060,7.314069
18.964210,9.017677
20.084140,-8.776410
