0,386323268206039	0,000196589177765764	0	0,000196589177765764	0
0,395204262877442	0	0	0,000196589177765764	0
0,404085257548846	0	0	0,000196589177765764	0
0,412966252220249	0	0	0,000196589177765764	0
0,421847246891652	0	0	0,000196589177765764	0
0,430728241563055	9,8294588882882e-05	0	0,000294883766648646	0
0,439609236234458	0	0	0,000294883766648646	0
0,448490230905861	0	0	0,000294883766648646	0
0,457371225577265	0	0	0,000294883766648646	0
0,466252220248668	0	0	0,000294883766648646	0
0,475133214920071	0	0	0,000294883766648646	0
0,484014209591474	0	5,41565123206066e-05	0,000294883766648646	5,41565123206066e-05
0,492895204262878	0	0	0,000294883766648646	5,41565123206066e-05
0,501776198934281	0	0	0,000294883766648646	5,41565123206066e-05
0,510657193605684	0	0	0,000294883766648646	5,41565123206066e-05
0,519538188277087	0	0	0,000294883766648646	5,41565123206066e-05
0,52841918294849	9,8294588882882e-05	0	0,000393178355531528	5,41565123206066e-05
0,537300177619893	0	0	0,000393178355531528	5,41565123206066e-05
0,546181172291297	9,8294588882882e-05	0	0,00049147294441441	5,41565123206066e-05
0,5550621669627	0	0	0,00049147294441441	5,41565123206066e-05
0,563943161634103	0	0	0,00049147294441441	5,41565123206066e-05
0,572824156305506	0	0	0,00049147294441441	5,41565123206066e-05
0,581705150976909	9,8294588882882e-05	0	0,000589767533297292	5,41565123206066e-05
0,590586145648313	0	0	0,000589767533297292	5,41565123206066e-05
0,599467140319716	0	5,41565123206066e-05	0,000589767533297292	0,000108313024641213
0,608348134991119	0	0	0,000589767533297292	0,000108313024641213
0,617229129662522	9,8294588882882e-05	5,41565123206066e-05	0,000688062122180174	0,00016246953696182
0,626110124333925	0	0	0,000688062122180174	0,00016246953696182
0,634991119005329	9,8294588882882e-05	0,000108313024641213	0,000786356711063056	0,000270782561603033
0,643872113676732	0	0	0,000786356711063056	0,000270782561603033
0,652753108348135	0	5,41565123206066e-05	0,000786356711063056	0,000324939073923639
0,661634103019538	9,8294588882882e-05	0	0,000884651299945938	0,000324939073923639
0,670515097690941	0	5,41565123206066e-05	0,000884651299945938	0,000379095586244246
0,679396092362345	0	5,41565123206066e-05	0,000884651299945938	0,000433252098564852
0,688277087033748	9,8294588882882e-05	5,41565123206066e-05	0,00098294588882882	0,000487408610885459
0,697158081705151	0	0,000108313024641213	0,00098294588882882	0,000595721635526672
0,706039076376554	9,8294588882882e-05	0,000108313024641213	0,0010812404777117	0,000704034660167885
0,714920071047958	0,000196589177765764	0	0,00127782965547747	0,000704034660167885
0,723801065719361	0,000196589177765764	0,000108313024641213	0,00147441883324323	0,000812347684809098
0,732682060390764	0	0,000216626049282426	0,00147441883324323	0,00102897373409152
0,741563055062167	0	0,00016246953696182	0,00147441883324323	0,00119144327105334
0,75044404973357	0	0,000108313024641213	0,00147441883324323	0,00129975629569456
0,759325044404973	0	0,000270782561603033	0,00147441883324323	0,00157053885729759
0,768206039076377	0,000393178355531528	0,000541565123206066	0,00186759718877476	0,00211210398050366
0,77708703374778	0,000294883766648646	0,000595721635526672	0,0021624809554234	0,00270782561603033
0,785968028419183	9,8294588882882e-05	0,000541565123206066	0,00226077554430629	0,00324939073923639
0,794849023090586	0,000294883766648646	0,000974817221770918	0,00255565931095493	0,00422420796100731
0,803730017761989	0,00049147294441441	0,000812347684809098	0,00304713225536934	0,00503655564581641
0,812611012433393	0,000393178355531528	0,00119144327105334	0,00344031061090087	0,00622799891686975
0,821492007104796	0,000688062122180174	0,00135391280801516	0,00412837273308104	0,00758191172488492
0,830373001776199	0,00127782965547747	0,00200379095586244	0,00540620238855851	0,00958570268074736
0,839253996447602	0,000786356711063056	0,00205794746818305	0,00619255909962157	0,0116436501489304
0,848134991119005	0,0010812404777117	0,0016246953696182	0,00727379957733327	0,0132683455185486
0,857015985790409	0,00265395389983781	0,00129975629569456	0,00992775347717108	0,0145681018142432
0,865896980461812	0,00206418636654052	0,00287029515299215	0,0119919398437116	0,0174383969672353
0,874777975133215	0,00314542684425222	0,00362848632548064	0,0151373666879638	0,0210668832927159
0,883658969804618	0,00353860519978375	0,00314107771459518	0,0186759718877476	0,0242079610073111
0,892539964476021	0,00412837273308104	0,00346601678851882	0,0228043446208286	0,0276739777958299
0,901420959147425	0,00412837273308104	0,00357432981316003	0,0269327173539097	0,03124830760899
0,910301953818828	0,0038334889664324	0,00574059030598429	0,0307662063203421	0,0369888979149743
0,919182948490231	0,00648744286627021	0,00557812076902247	0,0372536491866123	0,0425670186839968
0,928063943161634	0,00825674546616209	0,00519902518277823	0,0455103946527744	0,047766043866775
0,936944937833038	0,00668403204403598	0,00817763336041159	0,0521944266968103	0,0559436772271866
0,945825932504441	0,0098294588882882	0,00812347684809098	0,0620238855850985	0,0640671540752775
0,954706927175844	0,0109106993659999	0,00893582453290008	0,0729345849510984	0,0730029786081776
0,963587921847247	0,00943628053275667	0,0106688329271595	0,0823708654838551	0,0836718115353371
0,97246891651865	0,0131714749103062	0,010181424316274	0,0955423403941613	0,0938532358516111
0,981349911190053	0,0113038777215314	0,0120769022474953	0,106846218115693	0,105930138099106
0,990230905861457	0,0142527153880179	0,0119144327105334	0,121098933503711	0,11784457080964
0,99911190053286	0,0151373666879638	0,0112645545626862	0,136236300191674	0,129109125372326
1,00799289520426	0,0119919398437116	0,0151638234497698	0,148228240035386	0,144272948822096
1,01687388987567	0,0151373666879638	0,0146764148388844	0,16336560672335	0,15894936366098
1,02575488454707	0,0196589177765764	0,0171676144056323	0,183024524499926	0,176116978066613
1,03463587921847	0,0162186071656755	0,0172759274302735	0,199243131665602	0,193392905496886
1,04351687388988	0,0236889959207746	0,0176008665041971	0,222932127586376	0,210993772001083
1,05239786856128	0,0186759718877476	0,0211210398050366	0,241608099474124	0,23211481180612
1,06127886323268	0,0239838796874232	0,0187381532629299	0,265591979161547	0,25085296506905
1,07015985790409	0,0213299257875854	0,0207961007311129	0,286921904949133	0,271649065800162
1,07904085257549	0,0213299257875854	0,0217709179528838	0,308251830736718	0,293419983753046
1,08792184724689	0,023295817565243	0,0193338748984565	0,331547648301961	0,312753858651503
1,09680284191829	0,0221654297930899	0,0205794746818305	0,353713078095051	0,333333333333333
1,1056838365897	0,0223128716764142	0,0218250744652044	0,376025949771465	0,355158407798538
1,1145648312611	0,0218213987319998	0,0230165177362578	0,397847348503465	0,378174925534796
1,1234458259325	0,0255565931095493	0,0198754400216626	0,423403941613014	0,398050365556458
1,13232682060391	0,0212316311987025	0,025182778229082	0,444635572811717	0,42323314378554
1,14120781527531	0,0252617093429007	0,0212293528296778	0,469897282154617	0,444462496615218
1,15008880994671	0,024180468865189	0,0226915786623341	0,494077751019806	0,467154075277552
1,15896980461812	0,0231975229763602	0,0234497698348226	0,517275273996167	0,490603845112375
1,16785079928952	0,0213299257875854	0,0205253181695099	0,538605199783752	0,511129163281885
1,17673179396092	0,023295817565243	0,0196588139723802	0,561901017348995	0,530787977254265
1,18561278863233	0,0182827935322161	0,0212835093419984	0,580183810881211	0,552071486596263
1,19449378330373	0,0218213987319998	0,0188464662875711	0,602005209613211	0,570917952883834
1,20337477797513	0,0180862043544503	0,0186298402382887	0,620091413967661	0,589547793122123
1,21225577264654	0,0179879097655674	0,018575683725968	0,638079323733229	0,608123476848091
1,22113676731794	0,0154813977490539	0,0179258055781208	0,653560721482283	0,626049282426212
1,23001776198934	0,0162186071656755	0,0159220146222583	0,669779328647958	0,64197129704847
1,23889875666075	0,013368064088072	0,0141348497156783	0,68314739273603	0,656106146764148
1,24777975133215	0,012483412788126	0,015272136474411	0,695630805524156	0,671378283238559
1,25666074600355	0,0144493045657837	0,0172759274302735	0,71008011008994	0,688654210668833
1,26554174067496	0,0137612424436035	0,0141348497156783	0,723841352533543	0,702789060384511
1,27442273534636	0,0125817073770089	0,0138099106417547	0,736423059910552	0,716598971026266
1,28330373001776	0,0114021723104143	0,0141890062279989	0,747825232220966	0,730787977254265
1,29218472468917	0,0113038777215314	0,0127809369076631	0,759129109942498	0,743568914161928
1,30106571936057	0,00963286971052244	0,0115894936366098	0,76876197965302	0,755158407798538
1,30994671403197	0,00904310217722514	0,0121852152721365	0,777805081830245	0,767343623070674
1,31882770870337	0,00894480758834226	0,0114541023558083	0,786749889418588	0,778797725426482
1,32770870337478	0,010026048066054	0,0125101543460601	0,796775937484642	0,791307879772542
1,33658969804618	0,00786356711063056	0,0125101543460601	0,804639504595272	0,803818034118602
1,34547069271758	0,0114021723104143	0,00958570268074736	0,816041676905687	0,81340373679935
1,35435168738899	0,00864992382169362	0,00920660709450311	0,82469160072738	0,822610343893853
1,36323268206039	0,0070772103995675	0,00936907663146493	0,831768811126948	0,831979420525318
1,37211367673179	0,00619255909962157	0,0107229894394801	0,837961370226569	0,842702409964798
1,3809946714032	0,00717550498845039	0,00763606823720552	0,84513687521502	0,850338478202003
1,3898756660746	0,00688062122180174	0,00844841592201462	0,852017496436821	0,858786894124018
1,398756660746	0,00550449697744139	0,00720281613864067	0,857521993414263	0,865989710262659
1,40763765541741	0,00668403204403598	0,00796100731112916	0,864206025458299	0,873950717573788
1,41651865008881	0,00609426451073868	0,00763606823720552	0,870300289969038	0,881586785810993
1,42539964476021	0,00717550498845039	0,00752775521256431	0,877475794957488	0,889114541023558
1,43428063943162	0,00609426451073868	0,00644462496615218	0,883570059468227	0,89555916598971
1,44316163410302	0,00570108615520716	0,00714865962632007	0,889271145623434	0,90270782561603
1,45204262877442	0,0049147294441441	0,00568643379366369	0,894185875067578	0,908394259409694
1,46092362344583	0,00471814026637834	0,00514486867045762	0,898904015333956	0,913539128080151
1,46980461811723	0,00530790779967563	0,00530733820741944	0,904211923133632	0,918846466287571
1,47868561278863	0,00363689978866663	0,00557812076902247	0,907848822922298	0,924424587056593
1,48756660746004	0,0059959699218558	0,00465746005957216	0,913844792844154	0,929082047116165
1,49644760213144	0,00442325649972969	0,00427836447332792	0,918268049343884	0,933360411589493
1,50532859680284	0,00373519437754952	0,00341186027619821	0,922003243721433	0,936772271865692
1,51420959147425	0,00412837273308104	0,00384511237476307	0,926131616454515	0,940617384240455
1,52309058614565	0,0038334889664324	0,00346601678851882	0,929965105420947	0,944083401028973
1,53197158081705	0,00363689978866663	0,00314107771459518	0,933602005209614	0,947224478743569
1,54085257548845	0,0038334889664324	0,00316815597075548	0,937435494176046	0,950392634714324
1,54973357015986	0,0027522484887207	0,00243704305442729	0,940187742664767	0,952829677768751
1,55861456483126	0,00304713225536934	0,00184132141890062	0,943234874920136	0,954670999187652
1,56749555950266	0,00245736472207205	0,00216626049282426	0,945692239642208	0,956837259680476
1,57637655417407	0,00186759718877476	0,00178716490658002	0,947559836830983	0,958624424587056
1,58525754884547	0,00255565931095493	0,00173300839425941	0,950115496141938	0,960357432981316
1,59413854351687	0,00235907013318917	0,00157053885729759	0,952474566275127	0,961927971838613
1,60301953818828	0,00285054307760358	0,00119144327105334	0,955325109352731	0,963119415109667
1,61190053285968	0,00176930259989188	0,00129975629569456	0,957094411952622	0,964419171405361
1,62078152753108	0,00117953506659458	0,00124559978337395	0,958273947019217	0,965664771188735
1,62966252220249	0,00211333366098196	0,00102897373409152	0,960387280680199	0,966693744922827
1,63854351687389	0,00117953506659458	0,000920660709450311	0,961566815746794	0,967614405632277
1,64742451154529	0,00117953506659458	0,000866504197129705	0,962746350813388	0,968480909829407
1,6563055062167	0,000786356711063056	0,000704034660167885	0,963532707524451	0,969184944489574
1,6651865008881	0,00117953506659458	0,000704034660167885	0,964712242591046	0,969888979149742
1,6740674955595	0,000786356711063056	0,000866504197129705	0,965498599302109	0,970755483346872
1,68294849023091	0,00098294588882882	0,000324939073923639	0,966481545190938	0,971080422420796
1,69182948490231	0,000786356711063056	0,000433252098564852	0,967267901902001	0,971513674519361
1,70071047957371	0,00049147294441441	0,000704034660167885	0,967759374846415	0,972217709179528
1,70959147424512	0,000589767533297292	0,000541565123206066	0,968349142379713	0,972759274302734
1,71847246891652	0,000688062122180174	0,000595721635526672	0,969037204501893	0,973354995938261
1,72735346358792	0,000688062122180174	0,000324939073923639	0,969725266624073	0,973679935012185
1,73623445825933	0,000638914827738733	0,000758191172488492	0,970364181451812	0,974438126184673
1,74511545293073	0,00049147294441441	0,000379095586244246	0,970855654396226	0,974817221770918
1,75399644760213	0,000786356711063056	0,000216626049282426	0,971642011107289	0,9750338478202
1,76287744227353	0,000393178355531528	0,000487408610885459	0,972035189462821	0,975521256431085
1,77175843694494	0,000393178355531528	0,000108313024641213	0,972428367818352	0,975629569455727
1,78063943161634	0,00098294588882882	0,000324939073923639	0,973411313707181	0,97595450852965
1,78952042628774	0,00049147294441441	0,00016246953696182	0,973902786651596	0,976116978066612
1,79840142095915	0,000294883766648646	0,000324939073923639	0,974197670418244	0,976441917140536
1,80728241563055	0,000688062122180174	0,000379095586244246	0,974885732540425	0,97682101272678
1,81616341030195	0,000294883766648646	0,000216626049282426	0,975180616307073	0,977037638776062
1,82504440497336	0,000196589177765764	0,000270782561603033	0,975377205484839	0,977308421337665
1,83392539964476	0,000393178355531528	0,00016246953696182	0,975770383840371	0,977470890874627
1,84280639431616	0,000196589177765764	0,000216626049282426	0,975966973018136	0,97768751692391
1,85168738898757	0,000196589177765764	0,000297860817763336	0,976163562195902	0,977985377741673
1,86056838365897	0,000393178355531528	0,000433252098564852	0,976556740551434	0,978418629840238
1,86944937833037	0,000393178355531528	0,000406173842404549	0,976949918906965	0,978824803682642
1,87833037300178	0,000294883766648646	0,000324939073923639	0,977244802673614	0,979149742756566
1,88721136767318	9,8294588882882e-05	0,000324939073923639	0,977343097262497	0,97947468183049
1,89609236234458	0,000196589177765764	5,41565123206066e-05	0,977539686440262	0,97952883834281
1,90497335701599	0,000393178355531528	0,00016246953696182	0,977932864795794	0,979691307879772
1,91385435168739	0,000196589177765764	0,000324939073923639	0,97812945397356	0,980016246953696
1,92273534635879	0,00049147294441441	0,000324939073923639	0,978620926917974	0,980341186027619
1,9316163410302	0,000393178355531528	0,000324939073923639	0,979014105273506	0,980666125101543
1,9404973357016	0,000294883766648646	0,000379095586244246	0,979308989040154	0,981045220687787
1,949378330373	9,8294588882882e-05	0,000108313024641213	0,979407283629037	0,981153533712429
1,95825932504441	0,000294883766648646	0,000270782561603033	0,979702167395686	0,981424316274032
1,96714031971581	9,8294588882882e-05	0,000324939073923639	0,979800461984569	0,981749255347955
1,97602131438721	0,000196589177765764	0,000108313024641213	0,979997051162335	0,981857568372596
1,98490230905862	0,000294883766648646	0,000270782561603033	0,980291934928983	0,982128350934199
1,99378330373002	9,8294588882882e-05	0,000270782561603033	0,980390229517866	0,982399133495803
2,00266429840142	0	0,00016246953696182	0,980390229517866	0,982561603032764
2,01154529307282	0,000688062122180174	0,00016246953696182	0,981078291640046	0,982724072569726
2,02042628774423	9,8294588882882e-05	0,00016246953696182	0,981176586228929	0,982886542106688
2,02930728241563	0	0,000487408610885459	0,981176586228929	0,983373950717574
2,03818827708703	0,000196589177765764	0,000216626049282426	0,981373175406695	0,983590576766856
2,04706927175844	0,000196589177765764	0,000216626049282426	0,981569764584461	0,983807202816138
2,05595026642984	0,000294883766648646	0,000216626049282426	0,981864648351109	0,984023828865421
2,06483126110124	0,00049147294441441	5,41565123206066e-05	0,982356121295524	0,984077985377741
2,07371225577265	9,8294588882882e-05	0,00016246953696182	0,982454415884407	0,984240454914703
2,08259325044405	0	0,000108313024641213	0,982454415884407	0,984348767939345
2,09147424511545	0	0,00016246953696182	0,982454415884407	0,984511237476306
2,10035523978686	0,000688062122180174	0,000270782561603033	0,983142478006587	0,984782020037909
2,10923623445826	0	0,00016246953696182	0,983142478006587	0,984944489574871
2,11811722912966	9,8294588882882e-05	0,00016246953696182	0,98324077259547	0,985106959111833
